zoekopdracht;datum;url;sentiment;type;discussielengte;views;auteur;volgers;invloed;GPS breedtegraad;GPS lengtegraad;bericht tekst;type bron;titel
"""Accell Group"" OR ""ACCEL"" (src:t...";2019-09-12 10:24;https://twitter.com/TrainersNoord/status/1172063525155627009;+;post;;85;TrainersNoord;85;0.6;;;Nieuwe klant [Accell Group] (van de Batavus en Sparta fietsen) start deze week met training #Feedback en Samenwerken op locatie Heerenveen. Bedankt voor het vertrouwen! https://t.co/uDhZFDqq3m;twitter;
"""Accell Group"" OR ""ACCEL"" (src:t...";2019-09-09 16:21;https://twitter.com/CentralchartsNL/status/1171065983697481728;+;post;;16;CentralchartsNL;16;0.8;;;$[ACCEL] #ACCELL - Dagelijks: De huidige korte termijn bullish trend zou snel de huidige matige bullish trend kunnen versterken. Om tegenspraak met de korte termijn te voorkomen zijn long posities interessant (op moment van aankoop) voor ACCELL GROUP… https://t.co/0BBETDuR8l;twitter;
"""Accell Group"" OR ""ACCEL"" (src:t...";2019-09-09 16:20;https://twitter.com/Athenia_IA/status/1171065791044825090;;post;;17;Athenia_IA;17;0.7;;;$[ACCEL] #ACCELL - Dagelijks: De huidige korte termijn bullish trend zou snel de huidige matige bullish trend kunnen versterken. Om tegenspraak met de korte termijn te voorkomen... https://t.co/ICZsRUcV86;twitter;
"""Accell Group"" OR ""ACCEL"" (src:t...";2019-08-28 14:12;https://twitter.com/jikhof/status/1166685049829412866;;post;;1393;jikhof;1393;0.8;;;Are you passionate about storytelling and driving inspiration and relevant conversations with our customers and prospects? [Accell Group] offers a new role as Copywriter in our Digital team in Amsterdam! https://t.co/YHrjKF6EhO https://t.co/ASbS17xkN0;twitter;
"""Accell Group"" OR ""ACCEL"" (src:t...";2019-08-22 14:28;https://twitter.com/BikeEurope/status/1164514572742483969;;post;;3287;BikeEurope;3287;0.5;;;[Accell Group]賣掉更多品牌減少出售美國業務造成的損失 https://t.co/P1ltfYpmzx;twitter;
"""Accell Group"" OR ""ACCEL"" (src:t...";2019-08-15 13:53;https://twitter.com/BikeEurope/status/1161969045286973440;;post;;3286;BikeEurope;3286;0.4;;;[Accell Group]出售美國業務，金融市場和分析師叫好 https://t.co/lyBrb4OYwB;twitter;
"""Accell Group"" OR ""ACCEL"" (src:t...";2019-08-15 11:05;https://twitter.com/CentralchartsNL/status/1161926777758834688;;post;;13;CentralchartsNL;13;0.8;;;$[ACCEL] #ACCELL - Dagelijks: Alle elementen zijn duidelijk bearish, het zou voor traders mogelijk zijn om alleen shortposities (ter verkoop) te handelen op ACCELL GROUP zolang de koers ruim onder de 22,16 EUR blijft. Het bearish doel van de verkopers ligt… https://t.co/n5hVeU7kal;twitter;
"""Accell Group"" OR ""ACCEL"" (src:t...";2019-08-15 10:58;https://twitter.com/Athenia_IA/status/1161925217851191297;;post;;17;Athenia_IA;17;0.7;;;$[ACCEL] #ACCELL - Dagelijks: Alle elementen zijn duidelijk bearish, het zou voor traders mogelijk zijn om alleen shortposities (ter verkoop) te handelen op ACCELL GROUP zolang de... https://t.co/ZufdrZm4JC;twitter;
"""Accell Group"" OR ""ACCEL"" (src:t...";2019-08-14 16:31;https://twitter.com/jikhof/status/1161646453552533504;;post;;1393;jikhof;1393;4.9;;;Are you passionate about ecommerce, online strategy creation and UX Research? [Accell Group] offers a new role as UX Researcher in our Digital team in Amsterdam. https://t.co/3BGQPfW8I7 https://t.co/hrfl1cScTP;twitter;
"""Accell Group"" OR ""ACCEL"" (src:t...";2019-08-09 09:49;https://twitter.com/BikeEurope/status/1159733310626529280;;post;;3283;BikeEurope;3283;0.6;;;[Accell Group]’s Sale of US Activities Welcomed by Financial Markets and Analysts https://t.co/gAdrBe8lJj;twitter;
"""Accell Group"" OR ""ACCEL"" (src:t...";2019-08-08 11:42;https://twitter.com/RetailNews_NL/status/1159399349656465408;;post;;9624;RetailNews_NL;9624;1.1;;;[Accell Group], moederbedrijf van onder meer Batavus en Sparta, heeft afstand gedaan van zijn verliesgevende activiteiten in de Verenigde Staten > https://t.co/p0g3Kx1Wzr #retail;twitter;
"""Accell Group"" OR ""ACCEL"" (src:t...";2019-08-07 15:33;https://twitter.com/BicycleRetailer/status/1159095110715371520;;post;;16366;BicycleRetailer;16366;0.7;;;The 'strategic review' is done: [Accell Group] has sold its US brands — @redline, @Diamondbackbike, and @izipusa — to Regent, the new owner of Mavic. https://t.co/xHWKMVtp3Q https://t.co/3hD65962Th;twitter;
"""Accell Group"" OR ""ACCEL"" (src:t...";2019-07-31 14:23;https://twitter.com/jikhof/status/1156540970936283136;+;post;9;1396;jikhof;1396;1.4;;;We are hiring! [Accell Group] (bekend van o.a. Batavus, Sparta en Koga) heeft heel veel mooie rollen open in Amsterdam, Heerenveen en Apeldoorn. Check hier of jouw nieuwe functie erbij staat: https://t.co/C4UUViaJh4 https://t.co/IpLLg8Oj8d;twitter;
"""Accell Group"" OR ""ACCEL"" (src:t...";2019-07-19 11:16;https://twitter.com/CentralchartsNL/status/1152145077021466624;;post;;13;CentralchartsNL;13;0.8;;;$[ACCEL] #ACCELL - Dagelijks: De bullish trend is momenteel erg sterk op ACCELL GROUP. Zolang de koers ruim boven de steun op 24,78 EUR blijft, kun je proberen te profiteren van de stijging. Het 1e bullish koersdoel ligt op 25,60 EUR. Het bullish momentum… https://t.co/t5iqgUcbZQ;twitter;
"""Accell Group"" OR ""ACCEL"" (src:t...";2019-07-19 11:11;https://twitter.com/Athenia_IA/status/1152143880650989568;;post;;13;Athenia_IA;13;0.7;;;$[ACCEL] #ACCELL - Dagelijks: De bullish trend is momenteel erg sterk op ACCELL GROUP. Zolang de koers ruim boven de steun op 24,78 EUR blijft, kun je proberen te profiteren van de... https://t.co/mJG2JSD5xt;twitter;
"""Accell Group"" OR ""ACCEL"" (src:t...";2019-07-19 09:44;https://twitter.com/FD_Nieuws/status/1152122034031403008;;post;;99310;FD_Nieuws;99310;60.7;;;Fietsbedrijf [Accell Group] kent een goed eerste half jaar, maar ondervindt nog steeds grote problemen op de Amerikaanse markt https://t.co/MnphmZRbbc https://t.co/YRoHy9qQdt;twitter;
"""Accell Group"" OR ""ACCEL"" (src:t...";2019-07-18 12:59;https://twitter.com/KaguraKurosaki/status/1151808598739210240;;post;;9997;KaguraKurosaki;9997;0.3;;;[ACCEL] NENDO IS REAL OGMOGMOGMOG;twitter;
"""Accell Group"" OR ""ACCEL"" (src:t...";2019-07-18 12:17;https://twitter.com/beleggen_1/status/1151798041101230081;;post;;334;beleggen_1;334;0.8;;;'Europese tak Accell vergroot omzet': AMSTERDAM (AFN) - Fietsenfabrikant [Accell Group] zet in de eerste helft van dit jaar een hogere omzet in de boeken in zijn Europese tak vergeleken met een jaar geleden. Ook voert het bedrijf in dat onderdeel zijn… https://t.co/4OLXAMCh7P;twitter;
"""Accell Group"" OR ""ACCEL"" (src:t...";2019-07-12 08:16;https://twitter.com/beleggen_1/status/1149563057393156096;;post;;332;beleggen_1;332;0.8;;;Accell verkoopt Canadese merkregistraties: Transactie van 16 miljoen dollar. (ABM FN-Dow Jones) [Accell Group] heeft een overeenkomst bereikt over de verkoop van zijn Canadese merkregistraties van Raleigh, Diamondback, Redline en IZIP aan Canadian Tire… https://t.co/phBgQDeBxP;twitter;
"""Accell Group"" OR ""ACCEL"" (src:t...";2019-06-19 17:43;https://twitter.com/CentralchartsNL/status/1141370955425468416;;post;;4;CentralchartsNL;4;0.8;;;$[ACCEL] #ACCELL - Dagelijks: De korte termijn daling van ACCELL GROUP blijft gematigd maar het kan wel twijfel zaaien in de lichte bullish basistrend. Het is moeilijk om onder deze omstandigheden een richting te bepalen. De eerste steun ligt op 23,55 EUR.… https://t.co/PfCHxqy6ZR;twitter;
"""Accell Group"" OR ""ACCEL"" (src:t...";2019-06-19 17:42;https://twitter.com/Athenia_IA/status/1141370620191621122;;post;;10;Athenia_IA;10;0.7;;;$[ACCEL] #ACCELL - Dagelijks: De korte termijn daling van ACCELL GROUP blijft gematigd maar het kan wel twijfel zaaien in de lichte bullish basistrend. Het is moeilijk om onder... https://t.co/0EbpGBFMOr;twitter;
"""Accell Group"" OR ""ACCEL"" (src:t...";2019-06-19 14:15;https://twitter.com/jikhof/status/1141318569877286913;;post;3;1397;jikhof;1397;0.6;;;Wij ([Accell Group]) zijn op zoek naar een communicatieadviseur voor ons kantoor in Apeldoorn! https://t.co/dLtmi9gMOg @mktvacnl @hbowovacnl https://t.co/INzbbJmHV7;twitter;
"""Accell Group"" OR ""ACCEL"" (src:t...";2019-06-17 10:30;https://twitter.com/Consultancy_nl/status/1140537061251796993;;post;;9245;Consultancy_nl;9245;0.9;;;Fietsenfabrikant [Accell Group] schakelt door met treasury. Jonas Fehlhaber geeft tekst en uitleg » https://t.co/7qDDdNkrzX https://t.co/L6XIUChYCh;twitter;
"""Accell Group"" OR ""ACCEL"" (src:t...";2019-06-12 11:45;https://twitter.com/beleggen_1/status/1138744137920892931;;post;;329;beleggen_1;329;0.8;;;NN verkleint belang in Accell: Kapitaalbelang onder meldingsgrens. (ABM FN-Dow Jones) NN heeft een kleiner belang in [Accell Group] gemeld. Dit bleek uit een melding in het kader van de Wet op het financieel toezicht, gedateerd op 6 juni 2019. Het… https://t.co/IGrnqY4EI9;twitter;
"""Accell Group"" OR ""ACCEL"" (src:t...";2019-06-09 22:58;https://twitter.com/ACertainINDEXBR/status/1137826310267572224;;post;2;498;ACertainINDEXBR;498;3.5;;;【TOARU KAGAKU NO [ACCEL] ― Visual Scan】 #とある科学の一方通行〈#アクセラレータ〉  July NewType Magazine：Key Visual Scan‼️  〈©2018 鎌池和馬／山路新／ＫＡＤＯＫＡＷＡ／PROJECT-ACCELERATOR〉 https://t.co/baTACdmBaR https://t.co/tuCRBJPwjL;twitter;
"""Accell Group"" OR ""ACCEL"" (src:t...";2019-05-14 14:14;https://twitter.com/ILOAfrica/status/1128272464264466433;;post;2;8720;ILOAfrica;8720;3.9;;;HAPPENING NOW in #Abidjan 🇨🇮 : Global meeting of @Alliance8_7 on supply chain management with First Lady @dominiqueouat and launching of @ilo [ACCEL] Africa project! Goal = Maximizing the impact on elimination of #ForcedLabour #ModernSlavery #HumanTrafficking and #ChildLabour https://t.co/mvFbJBfWyF;twitter;
"""Accell Group"" OR ""ACCEL"" (src:t...";2019-05-10 09:53;https://twitter.com/InnoOriginsNL/status/1126757171243307009;;post;;4180;InnoOriginsNL;4180;5.9;;;Rolls-Royce, één van ’s werelds oudste motorfabrikanten, is bezig met de ontwikkeling van [ACCEL]. Met dit elektrisch aangedreven racevliegtuig wil het bedrijf  ’s werelds snelste vliegtuig bouwen. #vliegtuig #luchtvaart  https://t.co/yGEIf9UD7i;twitter;
"""Accell Group"" OR ""ACCEL"" (src:t...";2019-05-09 19:03;https://twitter.com/InnoOriginsNL/status/1126533178779287552;;post;;4180;InnoOriginsNL;4180;6.3;;;Rolls-Royce wil met [ACCEL] ’s werelds snelste vliegtuig bouwen https://t.co/VQnuWfU2Va;twitter;
"""Accell Group"" OR ""ACCEL"" (src:t...";2019-04-12 16:01;https://twitter.com/B2BDMA/status/1116702911801597952;;post;;30;B2BDMA;30;0.7;;;[Accell Group] zet in op zakelijke markt voor fietsverhuur https://t.co/DaXpfoGRJ6 (via @b2bdma) https://t.co/JMgSM18vak;twitter;
"""Accell Group"" OR ""ACCEL"" (src:t...";2019-04-06 11:05;https://twitter.com/NieuwsFiets/status/1114454063335333889;;post;;496;NieuwsFiets;496;0.6;;;[Accell Group] zet in op zakelijke verhuurmarkt - NieuwsFiets Media & Events https://t.co/Tnu7WdR9ev;twitter;
"""Accell Group"" OR ""ACCEL"" (src:t...";2019-04-05 15:12;https://twitter.com/InnoOrigins/status/1114153722051997698;;post;2;1400;InnoOrigins;1400;3.8;;;[ACCEL] is expected to reach 480 km/h or 300 miles per hour. The specially developed electric motor may deliver around 500 hp. #aircraft #innovation  @RollsRoyce @UKAeroInstitute @YASAMotors @Electroflight  https://t.co/P6PujXbAVz;twitter;
"""Accell Group"" OR ""ACCEL"" (src:t...";2019-03-15 12:22;https://twitter.com/BNRzaken/status/1106516125951684608;;post;2;14545;BNRzaken;14545;3.5;;;Fietsfabrikant [Accell Group] (Batavus, Sparta) fietsen, verdubbelde afgelopen jaar de nettowinst van 10,5 naar 20,3 miljoen. Maar op de Amerikaanse markt lijdt de fietsproducent verlies. CEO Ton Anbeek is in de studio.;twitter;
"""Accell Group"" OR ""ACCEL"" (src:t...";2019-03-13 21:03;https://twitter.com/Michel50974024/status/1105922424724426754;;post;;0;Michel50974024;0;0.6;;;Zojuist een order ingelegd om 542 stuks [Accell Group] te kopen https://t.co/Lo7OIgyGgK #IEXgame;twitter;
"""Accell Group"" OR ""ACCEL"" (src:t...";2019-03-13 12:25;https://twitter.com/jikhof/status/1105791989491081216;;post;;1402;jikhof;1402;0.8;;;[Accell Group] offers a unique position as Search Specialist for our brand-new to be developed e-commerce platform for our leading bike brands (Haibike, Koga, Batavus, Sparta, Winora, Raleigh, Lapierre, Diamondback, Ghost, XLC and Babboe): https://t.co/Rj1ndBlNLF https://t.co/Z4aXMZ5sHo;twitter;
"""Accell Group"" OR ""ACCEL"" (src:t...";2019-03-13 12:20;https://twitter.com/jikhof/status/1105790755191296001;;post;;1402;jikhof;1402;0.8;;;Is digital your first language and are you looking for a step-up in your career? [Accell Group] offers a unique position as UI Designer for our brand-new to be developed e-commerce platform for our leading bike brands: https://t.co/EcP6aSA6i8 https://t.co/nFrlHfyScV;twitter;
"""Accell Group"" OR ""ACCEL"" (src:t...";2019-03-13 12:20;https://twitter.com/NieuwsFiets/status/1105790715529957376;;post;;495;NieuwsFiets;495;0.8;;;[Accell Group] wil Rob ter Haar als opvolger Pasman - NieuwsFiets Media & Events https://t.co/gVpTSYy2P1;twitter;
"""Accell Group"" OR ""ACCEL"" (src:t...";2019-03-12 20:47;https://twitter.com/Michel50974024/status/1105555883180863491;;post;;0;Michel50974024;0;0.6;;;Zojuist een order ingelegd om 458 stuks [Accell Group] te kopen https://t.co/RSO5lRE1Ck #IEXgame;twitter;
"""Accell Group"" OR ""ACCEL"" (src:t...";2019-03-08 10:02;https://twitter.com/Beleggersdesk/status/1103943989366005760;;post;;550;Beleggersdesk;550;0.5;;;[Accell Group]: Ruimte voor optimisme (update) #Accell https://t.co/qsRU97ePDo;twitter;
"""Accell Group"" OR ""ACCEL"" (src:t...";2019-03-08 08:05;https://twitter.com/beleggen_1/status/1103914508420935681;;post;;308;beleggen_1;308;0.7;;;Accell ziet omzet stijgen in tweede jaarhelft: Fietsenfabrikant schrijft wel rode cijfers in tweede helft 2018. (ABM FN-Dow Jones) [Accell Group] heeft in de tweede helft van het afgelopen boekjaar de omzet zien oplopen, maar boekte wel verlies. Dit bleek… https://t.co/43IYaDVUcp;twitter;
"""Accell Group"" OR ""ACCEL"" (src:t...";2019-02-27 09:48;https://twitter.com/EsmeeeVerhoef/status/1100678986680672256;;post;;277;EsmeeeVerhoef;277;0.6;;;Zojuist een order ingelegd om 522 stuks [Accell Group] te kopen https://t.co/2YikagJm3O #IEXgame;twitter;
"""Accell Group"" OR ""ACCEL"" (src:t...";2019-02-26 09:06;https://twitter.com/mark_vernooij/status/1100305998168944640;;post;;419;mark_vernooij;419;0.6;;;[ACCEL] is set to go wheels up in 2020. https://t.co/Abol72OQp9 RT @ futurism;twitter;
"""Accell Group"" OR ""ACCEL"" (src:t...";2019-02-23 08:45;https://twitter.com/help_een_held/status/1099213556262846464;-;post;;210;help_een_held;210;1.6;;;Door ME en een spier-en zenuwziekte is Narjis niet in staat om zich te verplaatsen. Helaas heeft ze door haar Wajong uitkering niet genoeg geld om een fiets te kopen. Dankzij [Accell Group] is haar droom uitgekomen, nu is ze mobieler en versterkt ze haar positie op de arbeidsmarkt. https://t.co/toOf8VlRZz;twitter;
"""Accell Group"" OR ""ACCEL"" (src:t...";2019-02-17 10:35;https://twitter.com/help_een_held/status/1097066899014406144;;post;;209;help_een_held;209;1.6;;;Het bedrijf waar ben werkt is verhuisd. Ben is gelukkig mobieler dan ooit tevoren door de elektrische fiets van [Accell Group]! Nu kan hij de afstand overbruggen. https://t.co/kELkhZIGJJ;twitter;
"""Accell Group"" OR ""ACCEL"" (src:t...";2019-02-13 10:48;https://twitter.com/FormexMedical/status/1095620764219379712;;post;;283;FormexMedical;283;0.8;;;Onze nieuwsbrf editie 101 is nu online!!! Hierin komen onderwerpen aan de orde: 1 maand voor de @vakbeursZorgICT, Warme ouderenzorg met koude techniek, @adrziekenhuis kiest voor @Humanscale_eu, 4K op de OK met de Onyx [ACCEL], nagenieten van @Persie_Official https://t.co/aUOacrZsqK https://t.co/OHEAetIJeW;twitter;
"""Accell Group"" OR ""ACCEL"" (src:t...";2019-02-13 10:38;https://twitter.com/FormexMedical/status/1095618325789462528;;post;;283;FormexMedical;283;0.8;;;De nieuwsbrief editie 101 is nu online!!! Hierin komen onderwerpen aan de orde: 1 maand voor de @vakbeursZorgICT, Warme ouderenzorg met koude techniek, @adrziekenhuis kiest voor @Humanscale_eu, 4K op de OK met de Onyx [ACCEL], nagenieten van @Persie_Official https://t.co/aUOacrZsqK https://t.co/WLlbJeGUrm;twitter;
"""Accell Group"" OR ""ACCEL"" (src:t...";2019-02-07 17:14;https://twitter.com/BikeEurope/status/1093543550778634240;;post;;3252;BikeEurope;3252;0.5;;;Executives Change at [Accell Group] and Canyon https://t.co/Btf7tK3CnD;twitter;
"""Accell Group"" OR ""ACCEL"" (src:t...";2019-02-04 16:59;https://twitter.com/atd/status/1092452685180256260;;post;;38140;atd;38140;0.7;;;· Accountability. · Communication. · Collaboration. · Engagement. · Listening and assessing.  Delve into the [ACCEL] model of #management in ATD Press' Focus On Them: https://t.co/kFufYl2O5i https://t.co/OX67VkLlLA;twitter;
"""Accell Group"" OR ""ACCEL"" (src:t...";2019-01-23 18:41;https://twitter.com/BastiaansenIda/status/1088129541380419587;;post;;201;BastiaansenIda;201;0.9;;;Vandaag was NEVI MarCom te gast bij [Accell Group] voor een interview met Group Procurement Director @JordenAir. Hij zette er een professionele inkoopafdeling op en heeft met zijn team inmiddels aanzienlijke impact op de doelstellingen van Accell. Nieuwsgie…https://t.co/zxppw5rVUW;twitter;
"""Accell Group"" OR ""ACCEL"" (src:t...";2019-01-21 12:58;https://twitter.com/beleggen_1/status/1087318423724408832;;post;;300;beleggen_1;300;0.8;;;Update: Accell op zoek naar nieuwe voorzitter RvC: Ab Pasman blijft nog een jaar aan. (ABM FN-Dow Jones) [Accell Group] heeft besloten tot een versterking van de raad van commissarissen en is een zoektocht gestart naar een nieuwe voorzitter. Dit maakte de… https://t.co/ODvzwY9wQz;twitter;
"""Accell Group"" OR ""ACCEL"" (src:t...";2019-01-09 08:23;https://twitter.com/GeorgeAsamani/status/1082900547676659712;;post;2;50;GeorgeAsamani;50;0.7;;;Our next installation of the [ACCEL] Awards- funding competition for early stage African start-ups. Last year's winner transformed trash to timber! Apply now! @GrowthMosaic @mHubMW @Jokkolabs @Entreprenarium @suguba @LBSAfricaClub @TonyElumeluFDN @DisruptAfrica @Andela @TechCrunch https://t.co/9snd5tVB3b;twitter;
"""Accell Group"" OR ""ACCEL"" (src:t...";2019-01-08 22:17;https://twitter.com/AviationNews_eu/status/1082748110487588864;;post;;1237;AviationNews_eu;1237;0.5;;;Introducing [ACCEL] https://t.co/P34kJy7nsr https://t.co/ug7tsxhvPa;twitter;
"""Accell Group"" OR ""ACCEL"" (src:t...";2019-01-08 12:01;https://twitter.com/Connecting_NL/status/1082593015099731968;;post;;200;Connecting_NL;200;0.6;;;[Accell Group], in Nederland beter bekend als het moederbedrijf van o.a. de merken Batavus & Sparta heeft bij de zoektocht naar een Product Data Management (MDM/PIM) oplossing haar keuze op de software van ConnectingTheDots laten vallen. Benieuwd waarom? 👉 https://t.co/eznsuRC7IQ https://t.co/x0Q6f2705W;twitter;
"""Accell Group"" OR ""ACCEL"" (src:t...";2019-01-05 21:12;https://twitter.com/HansaGreenTour/status/1081644686241120256;+;post;4;1694;HansaGreenTour;1694;0.7;;;Mooie ontwikkeling en ambitie bij @RollsRoyce om het snelste elektrische vliegtuig ter wereld te bouwen!;twitter;
"""Accell Group"" OR ""ACCEL"" (src:t...";2019-01-02 13:40;https://twitter.com/RollsRoyce/status/1080443670535553024;;post;2;306235;RollsRoyce;306235;0.7;;;We’ve teamed up with #FormulaE, #battery and #electrictransport specialists to design the world’s fastest fully #electric plane, [ACCEL]. In 2020, it will break the speed record. Join us as we make our #recordflight bid. https://t.co/Fx1tzb3DUh https://t.co/w82R3X7s51;twitter;
