zoekopdracht;datum;url;sentiment;type;discussielengte;views;auteur;volgers;invloed;GPS breedtegraad;GPS lengtegraad;bericht tekst;type bron;titel
"""Air France-KLM"" OR ""Air France""...";2021-01-21 11:46;https://twitter.com/Yamapama/status/1352205920474976256;;post;12;2787;Yamapama;2787;64;;;Ik hoop dat de situatie mbt Caribisch Nederland en de afgekondigde vluchtstop van [@KLM] ook nog ter sprake komt in het #coronadebat;twitter;
"""Air France-KLM"" OR ""Air France""...";2021-01-21 11:45;https://twitter.com/LeenvanderList/status/1352205599505854465;;post;;571;LeenvanderList;571;1.8;;;FNV wil quarantaineruimte voor crew aan boord van [KLM]-vliegtuigen https://t.co/YSQzF6HMam Dat is denken in oplossingen wat @FNV doet. Biedt perspectief voor crew op de noodzakelijke vluchten. Benieuwd of [@KLM] hier in meegaat @ytekedejong @myvnc;twitter;
"""Air France-KLM"" OR ""Air France""...";2021-01-21 11:38;https://twitter.com/richard32496489/status/1352204003967430657;;post;;219;richard32496489;219;1.6;;;[KLM] staakt verre vluchten wegens verplichte sneltest in buitenland. https://t.co/wmnXVWFNdO #FD #Luchtvaart;twitter;
"""Air France-KLM"" OR ""Air France""...";2021-01-21 11:34;https://twitter.com/Klacht_NL/status/1352202801670221827;;post;;1196;Klacht_NL;1196;0.6;;;Er is een nieuwe klacht gemeld over [KLM] op https://t.co/s8ifVv0DFc, zie https://t.co/dJr4IfpJky Oplossen? https://t.co/Ls4T06i8Ff;twitter;
"""Air France-KLM"" OR ""Air France""...";2021-01-21 11:26;https://twitter.com/Foaroan/status/1352200868184076288;;post;4;3524;Foaroan;3524;26.5;;;SP lijkt ook akkoord te gaan, mits er harder wordt opgetreden tegen werkgevers en [KLM]. #avondklok;twitter;
"""Air France-KLM"" OR ""Air France""...";2021-01-21 11:25;https://twitter.com/SocialistenAlkm/status/1352200663229411328;-;post;2;786;SocialistenAlkm;786;21.3;;;Analyse: Ook als er 80% van de vluchten zouden omvallen, zal [KLM] niet failliet gaan. Simpelweg omdat de regering Rutte zal [KLM] en Schiphol met miljarden blijven steunen. Het probleem is [Air France] die, om te kunnen overleven, moet [KLM] offeren. De strijd is tussen de partners. https://t.co/ybPlQPokJm;twitter;
"""Air France-KLM"" OR ""Air France""...";2021-01-21 11:25;https://twitter.com/SocialistenAlkm/status/1352200553066078208;-;post;2;786;SocialistenAlkm;786;21.3;;;Analyse: Ook als er 80% van de vluchten zouden omvallen, zal [KLM] niet failliet gaan. Simpelweg omdat de regering Rutte zal [KLM] en Schiphol met miljarden blijven steunen. Het probleem is [Air France] die, om te kunnen overleven, moet [KLM] offeren. De strijd is tussen de partners. https://t.co/3cJbrpmpzV;twitter;
"""Air France-KLM"" OR ""Air France""...";2021-01-21 11:24;https://twitter.com/SocialistenAlkm/status/1352200332961574912;-;post;2;786;SocialistenAlkm;786;21.3;;;Analyse: Ook als er 80% van de vluchten zouden omvallen, zal [KLM] niet failliet gaan. Simpelweg omdat de regering Rutte zal [KLM] en Schiphol met miljarden blijven steunen. Het probleem is [Air France] die, om te kunnen overleven, moet [KLM] offeren. De strijd is tussen de partners. https://t.co/wxY1P9aBd5;twitter;
"""Air France-KLM"" OR ""Air France""...";2021-01-21 11:23;https://twitter.com/transportonline/status/1352200113184100352;;post;;10415;transportonline;10415;3.1;;;Personeel [KLM] vraagt met klem om ontheffing voor coronasneltest https://t.co/94tOvWBtlJ [#KLM] #sneltest #coronavirus https://t.co/K7wI03O0vh;twitter;
"""Air France-KLM"" OR ""Air France""...";2021-01-21 11:21;https://twitter.com/SocialistenAlkm/status/1352199623029501953;-;post;2;786;SocialistenAlkm;786;21.3;;;Analyse: Ook als er 80% van de vluchten zouden omvallen, zal [KLM] niet failliet gaan. Simpelweg omdat de regering Rutte zal [KLM] en Schiphol met miljarden blijven steunen. Het probleem is [Air France] die, om te kunnen overleven, moet [KLM] offeren. De strijd is tussen de partners. https://t.co/8wxsBQ5HwM;twitter;
"""Air France-KLM"" OR ""Air France""...";2021-01-21 11:19;https://twitter.com/MennoSwart/status/1352199069083561985;;post;10;6399;MennoSwart;6399;34.3;;;Speciale webcast Pieter Elbers! Alleen voor @klm medewerkers, om 13.30u. [KLM]-ers kunnen vragen stellen. Er is veel onrust, want @klm zit klem door reismaatregelen kabinet ✈️  #klm #aviation #avgeek #coronavirus #COVID https://t.co/wPZSccVpdU;twitter;
"""Air France-KLM"" OR ""Air France""...";2021-01-21 11:17;https://twitter.com/WH_Aviation84/status/1352198726681563136;;post;2;233;WH_Aviation84;233;0.6;;;PH-BKA, the @Boeing 100 Special @Boeing 787-10 from [@KLM] as it prepares to make it's trip back to @Schiphol Airport from @IAH #Houston #AvGeek #Dreamliner #Boeing787 #Planespotting #Plane #Planes #Airplane #Airliners https://t.co/HnuVGzTlIv;twitter;
"""Air France-KLM"" OR ""Air France""...";2021-01-21 11:13;https://twitter.com/KDeamandel/status/1352197745910673409;;post;2;50;KDeamandel;50;4.9;;;[@KLM] is er nog feedback aangaande de restitutie (vraag) van mij?;twitter;
"""Air France-KLM"" OR ""Air France""...";2021-01-21 11:10;https://twitter.com/olijfoliekreta/status/1352196823683915776;;post;;1086;olijfoliekreta;1086;0.6;;;[KLM] voert geen verre vluchten meer uit wegens nieuwe reisbeperkingen https://t.co/EhPihxfiey via @olijfoliekreta #catering #culinair;twitter;
"""Air France-KLM"" OR ""Air France""...";2021-01-21 11:10;https://twitter.com/spbverhagen/status/1352196752590467073;;post;2;716;spbverhagen;716;11.1;;;Denkt @2eKamertweets met een vliegverbod en sneltesten voor bemanningsleden (lees impliciet wereldwijd vliegverbod [#KLM]) Nederland te kunnen isoleren of heeft dit alleen een negatieve impact op [#KLM] en andere maatschappijen en de vaccin verspreiding...@hugodejonge;twitter;
"""Air France-KLM"" OR ""Air France""...";2021-01-21 11:06;https://twitter.com/imhoogendoorn/status/1352195836772548608;;post;2;717;imhoogendoorn;717;5.8;;;Dus de scholen zitten dicht terwijl er dus vliegtuigen vol met positief geteste bemanning (m/v) af en aan vliegen uit het buitenland en terug, en  daar wil de [KLM] niet mee stoppen? https://t.co/XHFx7t517F;twitter;
"""Air France-KLM"" OR ""Air France""...";2021-01-21 11:05;https://twitter.com/IEXnl/status/1352195573357682689;;post;2;6142;IEXnl;6142;0.7;;;Personeel [KLM] vraagt met klem om ontheffing voor coronasneltest https://t.co/fKJ5j4CHQ5 #IEX;twitter;
"""Air France-KLM"" OR ""Air France""...";2021-01-21 11:05;https://twitter.com/IEX_KLM/status/1352195559948476416;;post;;752;IEX_KLM;752;0.7;;;Personeel [KLM] vraagt met klem om ontheffing voor coronasneltest https://t.co/9IwU6HTInW #IEX #AirFrance [#KLM];twitter;
"""Air France-KLM"" OR ""Air France""...";2021-01-21 11:05;https://twitter.com/IEX_KLM/status/1352195560812539911;;post;;752;IEX_KLM;752;0.7;;;Norwegian Air krijgt toch steun toegezegd vanuit Oslo https://t.co/eLqmedb2La #IEX #AirFrance [#KLM];twitter;
"""Air France-KLM"" OR ""Air France""...";2021-01-21 10:55;https://twitter.com/MaartenTrietsch/status/1352193155781844995;+;post;2;333;MaartenTrietsch;333;3;;;Dus ze willen een coronapatiënt gewoon lekker in een vliegtuig zetten [@KLM]? https://t.co/rMwWDxY3hG;twitter;
"""Air France-KLM"" OR ""Air France""...";2021-01-21 10:49;https://twitter.com/UpintheSkyNL/status/1352191540433715202;;post;;6916;UpintheSkyNL;6916;1.9;;;"Als vliegpersoneel voor het terugvliegen naar Nederland een negatieve sneltest moet overleggen is de kans groot dat [KLM] stopt met het uitvoeren van langeafstandsvluchten. [KLM]-topman Elbers hoopt op ""maatwerk"", maar waarschuwt voor nieuwe ontslagen.. https://t.co/TpV6oIV9Rv";twitter;
"""Air France-KLM"" OR ""Air France""...";2021-01-21 10:45;https://twitter.com/marcelvandenber/status/1352190558186463232;;post;5;3385;marcelvandenber;3385;21.6;;;[KLM] is zeer belangrijk voor de rol van logistiek Nederland. Ik sluit niet uit dat er toch iets wordt bedacht voor [KLM] bemanningen zodat [KLM] kan blijven vliegen op long-haul bestemmingen;twitter;
"""Air France-KLM"" OR ""Air France""...";2021-01-21 10:44;https://twitter.com/wiloo_vzw/status/1352190440309723136;;post;;126;wiloo_vzw;126;0.5;;;@vanranstmarc moet #BrusselsAirlines ook niet stoppen? [KLM] stopt met langeafstandsvluchten https://t.co/VK0xA2NxSR;twitter;
"""Air France-KLM"" OR ""Air France""...";2021-01-21 10:43;https://twitter.com/weervenlo/status/1352190020887732225;;post;;462;weervenlo;462;4.8;;;Ongeoorloofd druk uitoefenen op de overheid. Wedden dat ze door de knieën gaan...?.[KLM]-topman: ‘Extra ontslagen bij sneltestplicht bemanningsleden’ - https://t.co/iuPiNsPsVB;twitter;
"""Air France-KLM"" OR ""Air France""...";2021-01-21 10:41;https://twitter.com/hanshupkes/status/1352189513657950214;;post;;666;hanshupkes;666;2.2;;;FNV wil quarantaineruimte voor crew aan boord van [KLM]-vliegtuigen https://t.co/sePxp2jsDl;twitter;
"""Air France-KLM"" OR ""Air France""...";2021-01-21 10:40;https://twitter.com/hanshupkes/status/1352189419332251652;;post;;666;hanshupkes;666;2.2;;;'50 tot 60 procent vluchten [KLM] vervalt', personeel bezorgd https://t.co/Nq0y4Jtokn;twitter;
"""Air France-KLM"" OR ""Air France""...";2021-01-21 10:39;https://twitter.com/frankvdlinde/status/1352189015575945216;-;post;6;4053;frankvdlinde;4053;39.6;;;“[KLM]-personeel is bang dat de luchtvaartmaatschappij gaat omvallen, nu een groot deel van de vluchten wegvalt.”  Mooi. Anders valt het klimaat om en dat is echt minder leuk hoor. Red de @Eurostar niet [@KLM].   https://t.co/ZP0DYDSNZS;twitter;
"""Air France-KLM"" OR ""Air France""...";2021-01-21 10:27;https://twitter.com/Frits_Smits/status/1352186067626172417;;post;;31;Frits_Smits;31;1.8;;;De [#KLM] heeft aangegeven moeite te hebben met de nieuwe maatregelen. Ik ben benieuwd hoe lang het duurt voor de #coronamaatregelen worden aangepast in het voordeel van de [KLM].;twitter;
"""Air France-KLM"" OR ""Air France""...";2021-01-21 10:26;https://twitter.com/wivado2/status/1352185835714699266;;post;;103;wivado2;103;1.4;;;[Air France] maakt ruim 10 miljoen euro verlies ... per dag Tweet citeren (@evanbrussel );twitter;
"""Air France-KLM"" OR ""Air France""...";2021-01-21 10:19;https://twitter.com/Wiep13396680/status/1352184027474755584;;post;;4936;Wiep13396680;4936;77.3;;;Rücksichtslos kabinet sloopt [KLM] met corona-autoritarisme: ‘Nog eens duizenden mensen ontslagen!’ https://t.co/oQOr0nGuhP @LidwienNews @dekoran1 @JohannesKingma @delmundo_sasa @rinsjan @BilderbergU;twitter;
"""Air France-KLM"" OR ""Air France""...";2021-01-21 10:15;https://twitter.com/MoniqueH70/status/1352182954735366145;;post;7;102;MoniqueH70;102;2.2;;;Deze: vriendin, [KLM] stewardess, vloog vd week naar Brazilië met aan boord een aantal mensen die op de heenvlucht naar NL ons land niet binnen kwamen vanwege ontbreken neg test. Die zitten dan dus 2x mogelijk (of zelfs waarschijnlijk) besmettelijk op een vlucht!;twitter;
"""Air France-KLM"" OR ""Air France""...";2021-01-21 10:12;https://twitter.com/Dutchreviewing/status/1352182394158247936;;post;2;8829;Dutchreviewing;8829;1.3;;;[KLM] employees fear for their jobs as they wait to hear which routes will be chopped. https://t.co/KLBCZuYkvS;twitter;
"""Air France-KLM"" OR ""Air France""...";2021-01-21 10:12;https://twitter.com/VakbondDeUnie/status/1352182362545782784;;post;2;5959;VakbondDeUnie;5959;2;;;Kabinet draait [KLM] de nek om met testbeleid voor crewleden. https://t.co/xW7Xb5PGIO;twitter;
"""Air France-KLM"" OR ""Air France""...";2021-01-21 10:08;https://twitter.com/stefaanvdjeught/status/1352181327802593280;;post;;1106;stefaanvdjeught;1106;7.5;;;Hoorzitting #EU-Hof vanochtend in Nederlandse zaak over #luchtvaartkartel. Stichting Cartel compensation vraagt schadevergoeding voor prijsafspraken [#KLM], #BA, #Lufthansa, #AirFrance. Rechtbank Amsterdam vraagt of zij bevoegd is. Zaak C-819/19 #mededinging https://t.co/QSW07zPxaE;twitter;
"""Air France-KLM"" OR ""Air France""...";2021-01-21 10:05;https://twitter.com/jangajentaan/status/1352180579912085508;;post;6;12803;jangajentaan;12803;116.7;;;"#tweedekamer grijp in, voordat het #RIVM de [#KLM] en #Schiphol naar de afgrond voert.  ""... lijken het laatste zetje te worden voor luchtvaartknooppunt Schiphol, omdat concurrerende luchtvaartcentra zoals Parijs, Istanboel of Dubai wel gewoon doorgaan...""  https://t.co/UxLEaU0X2b";twitter;
"""Air France-KLM"" OR ""Air France""...";2021-01-21 10:04;https://twitter.com/joseduindam/status/1352180274558365696;-;post;14;993;joseduindam;993;12.1;;;Serieus? [#KLM] wil een uitzondering om positief getest personeel mee aan boord te nemen, omdat het zielig is om ze achter te laten en ze anders problemen krijgen met de bezetting? De grootheidswaanzin van die blauwe vogel kent geen grenzen... https://t.co/Uk1HJfZcyS;twitter;
"""Air France-KLM"" OR ""Air France""...";2021-01-21 09:54;https://twitter.com/tweethenny/status/1352177722513117184;;post;;8180;tweethenny;8180;3.2;;;⁦@KLM⁩ binnenlandse vlucht #corona-proof nu #gratis https://t.co/oSEODWAD34;twitter;
"""Air France-KLM"" OR ""Air France""...";2021-01-21 09:50;https://twitter.com/checkindk/status/1352176852622860289;;post;;541;checkindk;541;0.4;;;[KLM] stopper alle interkontinentale ruter https://t.co/KAK3JcrFUv;twitter;
"""Air France-KLM"" OR ""Air France""...";2021-01-21 09:50;https://twitter.com/WJB219/status/1352176661383569408;+;post;8;1055;WJB219;1055;14.2;;;Dus de [#KLM] is tegen een verplichte covidtest omdat ze dan eventueel besmet cabinepersoneel in het buitenland achter moet laten? Ze wil die liever mee terug laten vliegen en de passagiers in gevaar brengen? Snap ik het goed?;twitter;
"""Air France-KLM"" OR ""Air France""...";2021-01-21 09:48;https://twitter.com/CdeRidder02/status/1352176210172915713;-;post;;18;CdeRidder02;18;1.1;;;Bizar dat de regering die garant staat voor de miljarden leningen met ineffectieve, politiek gemotiveerde maatregelen [KLM] om zeep helpt... straks 30.000 werklozen erbij en iedereen klagen dat de belastingbetaler ervoor opdraait @ytekedejong @2eKamertweets https://t.co/mGpblGUX77;twitter;
"""Air France-KLM"" OR ""Air France""...";2021-01-21 09:46;https://twitter.com/frankoostdam/status/1352175839996219392;;post;12;2909;frankoostdam;2909;11.5;;;Laat dit nou niet gebeuren!!! Er moet een uitzondering voor de klm crew komen!!! [KLM] kan geen verre routes meer vliegen: ’Mogelijk nog eens duizenden mensen weg’ https://t.co/R6e4p82E6E #telegraafpremium via @Telegraaf;twitter;
"""Air France-KLM"" OR ""Air France""...";2021-01-21 09:46;https://twitter.com/WattisDuurzaam/status/1352175679123697665;;post;3;5501;WattisDuurzaam;5501;47.7;;;Aflevering #81 in de serie 'Hoezo heeft onze blauwe trots geen communicatie-afdeling die de topman vertelt wanneer hij zich koest moet houden.'  [KLM]-topman: ‘Extra ontslagen bij sneltestplicht bemanningsleden’ - https://t.co/CFJDgAyQTL;twitter;
"""Air France-KLM"" OR ""Air France""...";2021-01-21 09:41;https://twitter.com/peterpolder/status/1352174351198658563;+;post;28;3879;peterpolder;3879;42.1;;;[KLM] geeft toe dat ze het corona virus importeert en dat minder vluchten nu even noodzaak zijn. Ook uit goed werkgeverschap.  https://t.co/9ML8YFaELH;twitter;
"""Air France-KLM"" OR ""Air France""...";2021-01-21 09:40;https://twitter.com/NLfeest/status/1352174111494123525;+;post;;418;NLfeest;418;5.8;;;Dus [#KLM] wordt geslachtofferd om The Great Reset te bereiken? 😉;twitter;
"""Air France-KLM"" OR ""Air France""...";2021-01-21 09:38;https://twitter.com/FritsBroos/status/1352173678478450688;+;post;;96;FritsBroos;96;1;;;"[KLM]-topman ""Extra ontslagen bij sneltestplicht bemanningsleden"" Elders [@KLM], goed werkgeverschap is testen voor vertrek en bij een positieve test terug naar NL in de veilige gecreëerde quarantaine ruimte aan boord. Er wordt dus nu al niet standaard getest? https://t.co/WSI20XEVzq";twitter;
"""Air France-KLM"" OR ""Air France""...";2021-01-21 09:38;https://twitter.com/StevenVasen/status/1352173646480080896;+;post;;258;StevenVasen;258;1.4;;;Is dit nu een dreigement van een bedrijf dat al aan het infuus van ons belastinggeld ligt, of gewoon goed nieuws? [KLM]-topman: ‘Extra ontslagen bij sneltestplicht bemanningsleden’ - https://t.co/azZRTYHhyh;twitter;
"""Air France-KLM"" OR ""Air France""...";2021-01-21 09:33;https://twitter.com/transportonline/status/1352172569454112770;;post;;10412;transportonline;10412;3.1;;;[Air France]-baas rekent op herstel in het voorjaar  Lees verder: https://t.co/4394qN4PRr https://t.co/BSBNklo0co;twitter;
"""Air France-KLM"" OR ""Air France""...";2021-01-21 09:31;https://twitter.com/transportgids/status/1352171981819539456;;post;;16304;transportgids;16304;0.7;;;Langeafstandsvlucht volgens [KLM] onmogelijk bij verplichte sneltest - Nationale Transportgids https://t.co/7Eugkw5045 [#KLM] #luchtvaart #sneltest #coronacrisis;twitter;
"""Air France-KLM"" OR ""Air France""...";2021-01-21 09:29;https://twitter.com/schoenvonk/status/1352171331547258881;;post;;358;schoenvonk;358;1.5;;;Daar begint het gedreig weer: [KLM] in de knel door verplichte sneltest, hoopt op uitzonderingspositie https://t.co/SJS05mWrGf via @NOS;twitter;
"""Air France-KLM"" OR ""Air France""...";2021-01-21 09:20;https://twitter.com/eijkb/status/1352169122533171201;;post;;1410;eijkb;1410;2.5;;;Iedere keer hetzeffde liedje. Extra maatregelen en [KLM] dreigt met ontslagen (terwijl die miljarden staatssteun voor een deel naar oliehandelaren ging)...;twitter;
"""Air France-KLM"" OR ""Air France""...";2021-01-21 09:19;https://twitter.com/RolfRothuizen/status/1352169011312779265;;post;;153;RolfRothuizen;153;0.5;;;[KLM] voert geen verre vluchten meer uit wegens nieuwe reisbeperkingen https://t.co/ieOXHXX65I;twitter;
"""Air France-KLM"" OR ""Air France""...";2021-01-21 09:16;https://twitter.com/MarianneDonker/status/1352168086737182720;+;post;;923;MarianneDonker;923;4.3;;;[KLM] heeft het nog steeds niet begrepen! Natuurlijk zet je iemand - personeel of passagier- met een positieve test niet op het vliegtuig.  Goed werkgeverschap = een goed hotel + catering tijdens quarantaine. Niet vliegen met besmette personen aan boord. https://t.co/jelzFwMOa4;twitter;
"""Air France-KLM"" OR ""Air France""...";2021-01-21 09:14;https://twitter.com/DDStandaard/status/1352167708234821632;;post;;17239;DDStandaard;17239;59.7;;;Rücksichtslos kabinet sloopt [KLM] met corona-autoritarisme: ‘Nog eens duizenden mensen ontslagen!’ https://t.co/1fWoRuHgyV;twitter;
"""Air France-KLM"" OR ""Air France""...";2021-01-21 09:05;https://twitter.com/IEXnl/status/1352165340424364032;;post;;6138;IEXnl;6138;0.7;;;[Air France]-baas rekent op herstel in lente  https://t.co/HI9ufdtV8F #IEX;twitter;
"""Air France-KLM"" OR ""Air France""...";2021-01-21 09:05;https://twitter.com/IEX_KLM/status/1352165330693615616;;post;;752;IEX_KLM;752;0.7;;;[Air France]-baas rekent op herstel in lente  https://t.co/qaqnlz3lst #IEX #AirFrance [#KLM];twitter;
"""Air France-KLM"" OR ""Air France""...";2021-01-21 09:02;https://twitter.com/CanYouImagineI/status/1352164681620869121;;post;3;907;CanYouImagineI;907;8.3;;;[KLM]-topman: ‘Extra ontslagen bij sneltestplicht bemanningsleden’ /via @NOS  ⁦@KLM⁩ STOP MET CHANTAGE-challenge. https://t.co/AXW6CJJzsm;twitter;
"""Air France-KLM"" OR ""Air France""...";2021-01-21 09:02;https://twitter.com/Legendaddy68/status/1352164560355151872;;post;;651;Legendaddy68;651;15.6;;;Dit geloof je toch niet?  [KLM]-topman: ‘Extra ontslagen bij sneltestplicht bemanningsleden’ https://t.co/Jmp6ClFP7C via @NOS;twitter;
"""Air France-KLM"" OR ""Air France""...";2021-01-21 09:01;https://twitter.com/WMPhD/status/1352164452427296769;;post;;248;WMPhD;248;0.7;;;Dus [KLM] laat  positief getest personeel gewoon meevliegen....[KLM] in de knel door verplichte sneltest, hoopt op uitzonderingspositie https://t.co/TXUZQxuBY4 via @NOS;twitter;
"""Air France-KLM"" OR ""Air France""...";2021-01-21 08:59;https://twitter.com/nitram318/status/1352163802335338497;-;post;;232;nitram318;232;1;;;Wat een bullshit van de [KLM]. We laten nooit personeel achter...  https://t.co/0LWdYlRh9r;twitter;
"""Air France-KLM"" OR ""Air France""...";2021-01-21 08:54;https://twitter.com/ManoelServal/status/1352162591834066944;;post;2;155;ManoelServal;155;2.7;;;[#KLM] wil met besmette piloten en besmet kabinepersoneel blijven vliegen. Doen andere bedrijven dat ook? Geen wonder dat bv tennissers naar #AustralianOpen2021 worden besmet. #Corona #coronatest  https://t.co/p8Yk4ek9QX;twitter;
"""Air France-KLM"" OR ""Air France""...";2021-01-21 08:47;https://twitter.com/JoeyvanMaanen/status/1352160994735357952;;post;;586;JoeyvanMaanen;586;1.5;;;'Kabinetsbesluit kost duizenden banen [KLM]' https://t.co/RTpRn3Pzbz  Als er voor crewleden geen uitzondering op deze regel komt, zal [KLM] haar lange afstandsvluchten moeten stilleggen https://t.co/jgTE4o5tdM;twitter;
"""Air France-KLM"" OR ""Air France""...";2021-01-21 08:44;https://twitter.com/NL_Times/status/1352160010336256000;;post;2;3910;NL_Times;3910;0.8;;;[KLM] may ground all intercontinental flights due to new restrictions https://t.co/i8SyEx4E0h;twitter;
"""Air France-KLM"" OR ""Air France""...";2021-01-21 08:38;https://twitter.com/PolitwoopsNL/status/1352158552840957952;+;post;;1496;PolitwoopsNL;1496;0.8;;;DT Suzanne Kröger 💚: Dus [KLM] wil risico lopen van doorvliegen met besmette bemanningsleden? Dat zal toch niet. Voor personeel én passagi… https://t.co/qadE4fysAJ https://t.co/SsGy76nYqW;twitter;
"""Air France-KLM"" OR ""Air France""...";2021-01-21 08:36;https://twitter.com/MartijnJvdL/status/1352158192063684609;;post;;1433;MartijnJvdL;1433;45.2;;;"""It is also the illusion perpetuated by Dutch politicians and [KLM]’s management that the carrier is still an independent entity, despite having sold itself to [Air France] almost two decades ago.""  https://t.co/5kshatVfgv via @financialtimes";twitter;
"""Air France-KLM"" OR ""Air France""...";2021-01-21 08:36;https://twitter.com/airjournal/status/1352158124304568322;;post;;10140;airjournal;10140;1.4;;;[KLM] suspend 270 vols, Brussels Airlines en annule 900 https://t.co/PAP6ozJ3bu https://t.co/0Omddqu9Iv;twitter;
"""Air France-KLM"" OR ""Air France""...";2021-01-21 08:33;https://twitter.com/HubertDeMeulder/status/1352157343824441345;;post;;15708;HubertDeMeulder;15708;2.7;;;[#KLM] in de knel door verplichte sneltest, hoopt op uitzonderingspositie https://t.co/EqZkDkB21g via @NOS;twitter;
"""Air France-KLM"" OR ""Air France""...";2021-01-21 08:25;https://twitter.com/BeleggerNL/status/1352155465828999168;;post;;8210;BeleggerNL;8210;0.9;;;[Air France]-baas rekent op herstel in lente - https://t.co/mNq7JbHBA0 https://t.co/LiXSbBHjym;twitter;
"""Air France-KLM"" OR ""Air France""...";2021-01-21 08:23;https://twitter.com/bulmans/status/1352154717170839559;;post;;213;bulmans;213;1.6;;;#npo1 [#KLM] #radio1journaal [KLM] tegen sneltesten voor de vluchten omdat ze eventueel besmet personeel achter moeten laten. Dus zonder test gaat de crew nu normaal mee met de passagiers? Zou al lang een bedrijfsmaatregel moeten zijn.;twitter;
"""Air France-KLM"" OR ""Air France""...";2021-01-21 08:22;https://twitter.com/BdrechtVliegen/status/1352154469660815360;;post;;103;BdrechtVliegen;103;0.6;;;Over 1.2 minuut vliegt [#KLM] vlucht KLM37P richting het zuiden op een hoogte van 4km met 629km/h over #Barendrecht.;twitter;
"""Air France-KLM"" OR ""Air France""...";2021-01-21 08:21;https://twitter.com/MaaikeBallieux/status/1352154316417740801;;post;4;917;MaaikeBallieux;917;1.8;;;Negeren van onwelgevallige uitkomsten: vervang in deze kop 'sneltest' door klimaat, ultrafijnstof, stikstof, geluid, of  gezondheid: #schiphollen zit in DNA van de #luchtvaart.  [KLM] in de knel door verplichte sneltest, hoopt op uitzonderingspositie - https://t.co/RAe4H8uRjG;twitter;
"""Air France-KLM"" OR ""Air France""...";2021-01-21 08:17;https://twitter.com/Hansqn/status/1352153242331971585;;post;;93;Hansqn;93;1.4;;;[KLM] mijnheer zegt de [KLM] crews absoluut niet te willen testen op #covid. Geeft toe dat de crews potentiële superspreaders zijn. Betitteld het niet overtreden van verboden als uiterste medewerking. #kanSchipholdicht #NOSRadio1Journaal;twitter;
"""Air France-KLM"" OR ""Air France""...";2021-01-21 08:11;https://twitter.com/Jopinie/status/1352151932278870017;;post;7;6134;Jopinie;6134;124.8;;;@JurgenvandeNOS ik snap nog steeds niet dat de [KLM] blijkbaar het personeel ongetest en dus mogelijk besmettelijk het vliegtuig in laat stappen. Veiligheid van de passagiers dan?;twitter;
"""Air France-KLM"" OR ""Air France""...";2021-01-21 08:11;https://twitter.com/Michiel_Firet/status/1352151841333780480;-;post;2;517;Michiel_Firet;517;2.2;;;[@KLM] #huilie huilie #lange #afstandsvluchten kunnen niet meer als #bemanning met #Corana virus niet meer mee naar #Nederland mag. Bedrijf gaat kapot. Sorry hoor, maar gaat ook niet zo goed met #samenleving en #aarde. Denk eens na over hele andere inrichting #luchtvaart en rol [KLM];twitter;
"""Air France-KLM"" OR ""Air France""...";2021-01-21 08:11;https://twitter.com/SvenJacobs19/status/1352151799378161669;-;post;;0;SvenJacobs19;0;0.7;;;@PieterHeerma @PvdA Antigeentest voor crew zinloos! Crew kan niet na 1 dag op bestemming positief testen op lokale variant![KLM] gaat zo failliet, 30.000+ banen verdwijnen door zinloze maatregel! PCR-test op AMS voor en na vlucht! Kamervragen alstublieft!;twitter;
"""Air France-KLM"" OR ""Air France""...";2021-01-21 08:10;https://twitter.com/Kramertjuh/status/1352151669241507842;;post;3;953;Kramertjuh;953;2.2;;;FNV wil quarantaineruimte voor crew aan boord van [KLM]-vliegtuigen https://t.co/aRW3S3wF04;twitter;
"""Air France-KLM"" OR ""Air France""...";2021-01-21 08:09;https://twitter.com/SvenJacobs19/status/1352151377984843777;-;post;;0;SvenJacobs19;0;0.7;;;@cdavandaag Antigeentest voor crew zinloos! Crew kan niet na 1 dag op bestemming positief testen op lokale variant![KLM] gaat zo failliet, 30.000 banen verdwijnen door zinloze maatregel! PCR-test op AMS voor en na vlucht!;twitter;
"""Air France-KLM"" OR ""Air France""...";2021-01-21 08:08;https://twitter.com/SvenJacobs19/status/1352151104046456832;-;post;;0;SvenJacobs19;0;0.7;;;@PvdA Antigeentest voor crew zinloos! Crew kan niet na 1 dag op bestemming positief testen op lokale variant![KLM] gaat zo failliet, 30.000 banen verdwijnen door zinloze maatregel! PCR-test op AMS voor en na vlucht!;twitter;
"""Air France-KLM"" OR ""Air France""...";2021-01-21 08:05;https://twitter.com/IEX_KLM/status/1352150219710988288;;post;;752;IEX_KLM;752;0.7;;;United Airlines sluit coronajaar 2020 af met recordverlies  https://t.co/ZDEpP16MRl #IEX #AirFrance [#KLM];twitter;
"""Air France-KLM"" OR ""Air France""...";2021-01-21 08:02;https://twitter.com/aeroTELEGRAPH/status/1352149558499954689;;post;2;5533;aeroTELEGRAPH;5533;2.5;;;[#KLM] streicht ab Freitag alle Langstreckenflüge - Fracht inklusive https://t.co/ho1dQAC4Ud;twitter;
"""Air France-KLM"" OR ""Air France""...";2021-01-21 08:00;https://twitter.com/Bobheyou/status/1352148967639961600;;post;;1132;Bobheyou;1132;1.8;;;[KLM] voert geen verre vluchten meer uit wegens nieuwe reisbeperkingen  https://t.co/l2qzPZxQCu;twitter;
