zoekopdracht;datum;url;sentiment;type;discussielengte;views;auteur;volgers;invloed;GPS breedtegraad;GPS lengtegraad;bericht tekst;type bron;titel
"""Alfen"" OR ""ALFEN"" (src:twitter)...";2020-11-25 12:10;https://twitter.com/sherifhany/status/1331555789526470657;+;post;;2127;sherifhany;2127;0.8;;;Just sold some of my [ALFEN] stocks. I bought them in the IPO (march 2018) for 10 euros, and sold them today for 70 😅;twitter;
"""Alfen"" OR ""ALFEN"" (src:twitter)...";2020-11-25 09:46;https://twitter.com/Nr1Stockpicker/status/1331519587649806337;+;post;;1310;Nr1Stockpicker;1310;1.7;;;Interessant stukje over elektrificatie en, duurzame energie en methaan, in Amerika zijn er al veel aandelen een paar keer over de kop gegaan en bij ons [#Alfen] en #Fastned  https://t.co/Ti8LY0rh5y;twitter;
"""Alfen"" OR ""ALFEN"" (src:twitter)...";2020-11-24 15:09;https://twitter.com/bart_sluis/status/1331238565951442947;;post;;386;bart_sluis;386;2;;;[#Alfen] in het rood.....;twitter;
"""Alfen"" OR ""ALFEN"" (src:twitter)...";2020-11-24 15:06;https://twitter.com/pbsak/status/1331237665086332928;;post;2;10;pbsak;10;0.9;;;@TheDailyTurbo Hoe staat het met [Alfen] aub?;twitter;
"""Alfen"" OR ""ALFEN"" (src:twitter)...";2020-11-24 13:05;https://twitter.com/IEXnl/status/1331207239454093312;;post;;5795;IEXnl;5795;0.5;;;[Alfen]: Het is mooi geweest https://t.co/Yx436fUavI #IEX;twitter;
"""Alfen"" OR ""ALFEN"" (src:twitter)...";2020-11-24 13:05;https://twitter.com/Beleggersdesk/status/1331207240427196417;;post;;1176;Beleggersdesk;1176;0.5;;;[Alfen]: Het is mooi geweest #AlfenN.V. https://t.co/KF9Ntc9GlH;twitter;
"""Alfen"" OR ""ALFEN"" (src:twitter)...";2020-11-24 09:47;https://twitter.com/Nr1Stockpicker/status/1331157546770587649;;post;;1309;Nr1Stockpicker;1309;1.7;;;Electric Vehicles en de nieuwe energie revolutie zetten Fastned +32% en [Alfen] +9% weer hoger, in de rest van de wereld ook enorme stijgen met soms wel 100% per dag...;twitter;
"""Alfen"" OR ""ALFEN"" (src:twitter)...";2020-11-24 09:40;https://twitter.com/ArendJanKamp/status/1331155707836723200;;post;;11933;ArendJanKamp;11933;12.9;;;Sectorrotatie op Damrak (verliezers dit jaar winnen en winnaars verliezen) op één aandeel na. [#Alfen] (een aandeel, geen coin) explodeert met 10% naar nieuwe all time high en stijgt dit jaar al 360%. Waarom? Nou, wellicht... #Tesla #AEX https://t.co/1SpufIWixr;twitter;
"""Alfen"" OR ""ALFEN"" (src:twitter)...";2020-11-23 10:29;https://twitter.com/BlShBelgium/status/1330805626256183297;+;post;;18;BlShBelgium;18;0.6;;;@TheDailyTurbo Hey Nico, het blijft wachten op een interessant instapmoment voor [#ALFEN] voor LT welteverstaan.. bij hoeveel zeg jij EL;twitter;
"""Alfen"" OR ""ALFEN"" (src:twitter)...";2020-11-20 18:00;https://twitter.com/Woonforte/status/1329831971938324481;;post;2;1767;Woonforte;1767;1.5;;;Wat is er ook deze week weer hard gewerkt bij het Hof van [Alfen]! Op de bovenste verdieping is de nieuwe vloer zichtbaar, ook beneden bij de entree zijn de vorderingen te zien. Op het dak is het plaatsen van de zonnepanelen bijna klaar! Zijn we voor de Kerst klaar? Wordt spannend! https://t.co/VKnHXeuB3d;twitter;
"""Alfen"" OR ""ALFEN"" (src:twitter)...";2020-11-17 11:02;https://twitter.com/TheDailyTurbo/status/1328639745929465856;-;post;;12307;TheDailyTurbo;12307;2.4;;;Op verzoek [ALFEN] dat op zijn dagkaart moeizaam een uptrend in stand houdt. Bij 62+ tot uiterlijk 64+ is topvorming aannemelijk.;twitter;
"""Alfen"" OR ""ALFEN"" (src:twitter)...";2020-11-17 10:23;https://twitter.com/USMarkets/status/1328629880490176513;;post;;12941;USMarkets;12941;1;;;#AEX #beleggen #beurs  TA AEX, AB Inbev, [Alfen] en Pharming https://t.co/R20QzArABF;twitter;
"""Alfen"" OR ""ALFEN"" (src:twitter)...";2020-11-14 17:36;https://twitter.com/bildmeister/status/1327651593660063750;+;post;;1678;bildmeister;1678;0.5;;;In aflevering 17 van DUIC in Zaken vertelt Marjolein van [Alfen] wat het geheim is van Vechtclub XL en waarom het zo succesvol is. @vechtclubxl @duicnl;twitter;
"""Alfen"" OR ""ALFEN"" (src:twitter)...";2020-11-13 14:01;https://twitter.com/BloemenArch/status/1327235229392756736;;post;2;976;BloemenArch;976;0.8;;;h o f   v a n   a l f e n   Over een paar weken ziet het Hof van [Alfen] er zo uit: met een nieuwe entree, nieuwe balkons, nieuwe kozijnen en nieuwe dakbedekking. Hiermee krijgen de 83 huurwoningen een echte facelift.  Wat vinden jullie van het (beoogde) eindresultaat? https://t.co/MgizIbiuJO;twitter;
"""Alfen"" OR ""ALFEN"" (src:twitter)...";2020-11-11 09:19;https://twitter.com/SmeetsRonald/status/1326439499791011844;;post;2;0;SmeetsRonald;0;2.7;;;@TheDailyTurbo Graag je advies voor [Alfen]. Dank!;twitter;
"""Alfen"" OR ""ALFEN"" (src:twitter)...";2020-11-09 18:30;https://twitter.com/beurstweets/status/1325853293315198976;;post;;6481;beurstweets;6481;0.9;;;Slotcall: Complete gekte!: AEX +3,7% en een rondje langs Unibail Rodamco, B&S Group, ArcelorMittal, ING, Prosus, DSM, Ahold, Air France-KLM, Basic-Fit, Flow Traders, [Alfen] en meer! https://t.co/ZycjIOnFJh;twitter;
"""Alfen"" OR ""ALFEN"" (src:twitter)...";2020-11-09 15:04;https://twitter.com/dietervaneis/status/1325801507451777025;-;post;2;73;dietervaneis;73;1.6;;;@TheDailyTurbo [Alfen] ligt slecht wat te doen.....;twitter;
"""Alfen"" OR ""ALFEN"" (src:twitter)...";2020-11-09 09:03;https://twitter.com/dietervaneis/status/1325710639130664960;;post;;73;dietervaneis;73;1.6;;;@TheDailyTurbo Gaarne [Alfen]...nu 62,10...wat is uw target?;twitter;
"""Alfen"" OR ""ALFEN"" (src:twitter)...";2020-11-06 18:18;https://twitter.com/beurstweets/status/1324762982857912320;;post;;6479;beurstweets;6479;0.9;;;Slotcall: Feestweek: AEX +7,3% en een rondje langs de weeklijstjes, Bitcoin, KPN, Galapagos, Ahold, ASR, PostNL, Flow Traders, BAM, Basic-Fit, Heijmans, [Alfen] en meer! https://t.co/ix1z3JLwOl;twitter;
"""Alfen"" OR ""ALFEN"" (src:twitter)...";2020-11-06 14:24;https://twitter.com/VacaturesAlmer1/status/1324704091054854150;;post;;1162;VacaturesAlmer1;1162;0.4;;;Embedded Software Engineer – [Alfen] – Almere https://t.co/ugfnxtW7tP;twitter;
"""Alfen"" OR ""ALFEN"" (src:twitter)...";2020-11-06 13:45;https://twitter.com/dietervaneis/status/1324694386802892801;+;post;2;73;dietervaneis;73;1.9;;;@TheDailyTurbo [Alfen] knikkert u eruit maar aandeel blijft goed liggen toch????;twitter;
"""Alfen"" OR ""ALFEN"" (src:twitter)...";2020-11-06 09:13;https://twitter.com/TheDailyTurbo/status/1324626000140001280;;post;;12258;TheDailyTurbo;12258;2.1;;;#SB ik verzilver de winst op ADYEN, [ALFEN] en DSM.....;twitter;
"""Alfen"" OR ""ALFEN"" (src:twitter)...";2020-11-06 08:31;https://twitter.com/MonicavanDelden/status/1324615384314474496;;post;;359;MonicavanDelden;359;0.5;;;Beursblik: Berenberg verhoogt koersdoel [Alfen] met 1 euro https://t.co/rEi2II1CgZ #pandemie;twitter;
"""Alfen"" OR ""ALFEN"" (src:twitter)...";2020-11-06 08:22;https://twitter.com/beurstweets/status/1324613122020179968;;post;;6479;beurstweets;6479;0.9;;;BeursVandaag:: Futures openen lager. Q3's Galapagos, Boskalis, OCI en Vopak, advies [Alfen], Philips, Uber, bitcoin is los, Fed en Payroll Report. https://t.co/8e8Pl8aeDt https://t.co/xhH8q9mGEW;twitter;
"""Alfen"" OR ""ALFEN"" (src:twitter)...";2020-11-05 18:35;https://twitter.com/beurstweets/status/1324404872205148160;;post;;6480;beurstweets;6480;0.9;;;Slotcall: Dag van de chippers: AEX +1,1% en een rondje langs BAM, ING, ArcelorMittal, Ahold, DSM, Heineken, Heijmans, Sif, PostNL, [Alfen], Prosus, Royal Dutch Shell en meer! https://t.co/ZE7PQPSTRA;twitter;
"""Alfen"" OR ""ALFEN"" (src:twitter)...";2020-11-05 15:59;https://twitter.com/beurstweets/status/1324365619966353408;;post;;6481;beurstweets;6481;0.9;;;5 nov 2020 om 15:28 in nieuws Beursblik: Barclays voert koersdoel [Alfen] op https://t.co/uF8CqW7joZ https://t.co/sXhq4BySVx;twitter;
"""Alfen"" OR ""ALFEN"" (src:twitter)...";2020-11-05 14:01;https://twitter.com/BloemenArch/status/1324336143664582659;+;post;;976;BloemenArch;976;0.8;;;"In het centrum van Alphen aan den Rijn krijgt het Hof van [Alfen] een volledige upgrade en restyling. De nieuw gematerialiseerde dakrand is hier al zichtbaar. Benieuwd naar (een impressie van) het eindresultaat? Zoom in op het bouwbord, of houd onze pagina in de gaten! ;) https://t.co/1Swb5DB0e0";twitter;
"""Alfen"" OR ""ALFEN"" (src:twitter)...";2020-11-05 09:25;https://twitter.com/dietervaneis/status/1324266588246257664;;post;2;73;dietervaneis;73;1.9;;;@TheDailyTurbo [Alfen] al 5% up ...LongSetUp kandidaat Nico?;twitter;
"""Alfen"" OR ""ALFEN"" (src:twitter)...";2020-11-05 08:32;https://twitter.com/RuudvdVliet/status/1324253250145685508;;post;;2385;RuudvdVliet;2385;1.6;;;"[Alfen] bevestigt outlook omzetgroei van 46%; tweeënhalf jaar na de beursgang maakt [Alfen] belofte waar. Het bedrijf, dat ook laadpalen bouwt, mikte op een jaarlijkse gemiddelde omzetgroei van 40%. Dividend zit er nog niet in. #alfen #ev #ipo https://t.co/dr7x5HVM4X #FD #Energie";twitter;
"""Alfen"" OR ""ALFEN"" (src:twitter)...";2020-11-05 08:05;https://twitter.com/IEXnl/status/1324246387651977219;;post;;5700;IEXnl;5700;0.6;;;[Alfen] levert stroomopslag met laadpalen in Middelburg https://t.co/aB5Ki7OrfP #IEX;twitter;
"""Alfen"" OR ""ALFEN"" (src:twitter)...";2020-11-05 07:53;https://twitter.com/headlinez/status/1324243517309358083;;post;;179;headlinez;179;0.5;;;[Alfen] levert stroomopslag met laadpalen in Middelburg https://t.co/qBv2bctkoz;twitter;
"""Alfen"" OR ""ALFEN"" (src:twitter)...";2020-11-04 21:49;https://twitter.com/johnLinkmagazin/status/1324091523890368514;;post;;234;johnLinkmagazin;234;0.7;;;Nominaties tweede ronde Best Customer Awards 2020   Additive Industries  AAE bv Airios [Alfen] ASML AWL-Techniek BD Bestronics BV Veldhoven Boon Edam Nederland Bronkhorst High-Tech  CSW Machinery BV DEMCON Fuji Seal Europe Frencken E…https://t.co/Asea2dEQBD https://t.co/nfLIPmVced;twitter;
"""Alfen"" OR ""ALFEN"" (src:twitter)...";2020-11-04 18:42;https://twitter.com/NicoInberg/status/1324044443691982851;;post;2;8402;NicoInberg;8402;20.4;;;[Alfen] weet wat de klant wil https://t.co/H7Ws547cmk via @IEXnl;twitter;
"""Alfen"" OR ""ALFEN"" (src:twitter)...";2020-11-04 17:46;https://twitter.com/beurstweets/status/1324030277530783744;;post;;6481;beurstweets;6481;0.9;;;Slotcall: Verkiezingseuforie: AEX +1,9% en een rondje langs Ahold, [Alfen], Galapagos, KPN, Aegon, Prosus, Aperam, PostNL, Ajax, Hunter Douglas en meer! https://t.co/jXwMSMvE4i;twitter;
"""Alfen"" OR ""ALFEN"" (src:twitter)...";2020-11-04 13:00;https://twitter.com/dietervaneis/status/1323958268360904706;;post;2;73;dietervaneis;73;1.8;;;@TheDailyTurbo Waar gaan we heen met [Alfen]??;twitter;
"""Alfen"" OR ""ALFEN"" (src:twitter)...";2020-11-04 10:05;https://twitter.com/Beleggersdesk/status/1323914210380754944;;post;;1160;Beleggersdesk;1160;0.5;;;[Alfen] weet wat de klant wil #AlfenN.V. https://t.co/GhNaKAIhE3;twitter;
"""Alfen"" OR ""ALFEN"" (src:twitter)...";2020-11-04 10:05;https://twitter.com/IEXnl/status/1323914206723346432;;post;;5696;IEXnl;5696;0.6;;;[Alfen] weet wat de klant wil https://t.co/jT0QvPLeVt #IEX;twitter;
"""Alfen"" OR ""ALFEN"" (src:twitter)...";2020-11-04 09:05;https://twitter.com/IEXnl/status/1323899098563514368;;post;;5695;IEXnl;5695;0.6;;;Laadpalenmaker [Alfen] groeit hard door in crisistijd https://t.co/cgRuDgdcW2 #IEX;twitter;
"""Alfen"" OR ""ALFEN"" (src:twitter)...";2020-11-04 08:26;https://twitter.com/FD_Nieuws/status/1323889223246712832;;post;;107736;FD_Nieuws;107736;36.7;;;[Alfen] bevestigt outlook na weer sterke omzetgroei: https://t.co/tMYwpWxci3 https://t.co/0TVEBtwPR5;twitter;
"""Alfen"" OR ""ALFEN"" (src:twitter)...";2020-11-04 08:23;https://twitter.com/BeleggerNL/status/1323888665630810115;;post;;7832;BeleggerNL;7832;0.8;;;Laadpalenmaker [Alfen] groeit hard door in crisistijd - https://t.co/tSkNbkGICZ https://t.co/kbhXoJZs8S;twitter;
"""Alfen"" OR ""ALFEN"" (src:twitter)...";2020-11-04 08:18;https://twitter.com/ArendJanKamp/status/1323887394815418368;;post;;11847;ArendJanKamp;11847;11.2;;;Cijfers #AholdDelhaize #Aperam en [#Alfen] neem ik ook nog even mee in een ietwat propvolle, chaotische (sorry, maar die koersen...) maar wel lekker to the point morning call van me #AEX https://t.co/ykrbQ034HA https://t.co/MK6TGAwRp0;twitter;
"""Alfen"" OR ""ALFEN"" (src:twitter)...";2020-11-04 07:44;https://twitter.com/TSimonts/status/1323878850993016832;+;post;;6845;TSimonts;6845;7;;;Meanwhile in NL: [#Alfen] scoort puik 3Q20   - Omzet: €49.9m (+46% j/j), dankzij Smart grids (+23%), laadpalen (+72%) en Energy-opslag (+488%) - Brutomarge: 37,2% (tov 35.1% in 3Q19) - Aangepaste EBITDA: €7,5m (15,1% marge), +133% j/j https://t.co/U7irER4Osc;twitter;
"""Alfen"" OR ""ALFEN"" (src:twitter)...";2020-11-03 18:08;https://twitter.com/beurstweets/status/1323673428746924034;;post;;6477;beurstweets;6477;0.9;;;Slotcall: Het gaat hard: AEX +1,9% en een rondje langs DSM, Ahold, Prosus, Royal Dutch Shell, Basic-Fit, Air France-KLM, Arcadis, PostNL, Brunel, [Alfen] en meer! https://t.co/5irCwaXLu8;twitter;
"""Alfen"" OR ""ALFEN"" (src:twitter)...";2020-11-03 10:22;https://twitter.com/NicoInberg/status/1323556075468148737;;post;;8397;NicoInberg;8397;18.4;;;Coolblue gaat o.a. laadpalen van [#Alfen] gebruiken.  https://t.co/vL8pLiwd1S;twitter;
"""Alfen"" OR ""ALFEN"" (src:twitter)...";2020-11-02 17:15;https://twitter.com/TheDailyTurbo/status/1323297789988741122;;post;2;12242;TheDailyTurbo;12242;2.2;;;#SB op de valreep nog een long positie in [ALFEN] en SIGNIFY..kijk maar naar onderstaande plaatjes.... https://t.co/BDxGiWXKGa;twitter;
"""Alfen"" OR ""ALFEN"" (src:twitter)...";2020-11-02 12:22;https://twitter.com/SmeetsRonald/status/1323223959236710402;;post;2;0;SmeetsRonald;0;3;;;@TheDailyTurbo graag je advies voor [Alfen]. Dank!;twitter;
"""Alfen"" OR ""ALFEN"" (src:twitter)...";2020-10-30 16:43;https://twitter.com/dietervaneis/status/1322202433599217664;;post;;73;dietervaneis;73;2.3;;;@TheDailyTurbo [Alfen] sterk...witte candle in de maak zo het lijkt....wat zegt u daarop;twitter;
"""Alfen"" OR ""ALFEN"" (src:twitter)...";2020-10-29 09:34;https://twitter.com/dietervaneis/status/1321732220898476032;;post;2;73;dietervaneis;73;2.2;;;@TheDailyTurbo Heel gaarne [Alfen] visie van uw kant..;twitter;
"""Alfen"" OR ""ALFEN"" (src:twitter)...";2020-10-29 09:12;https://twitter.com/dietervaneis/status/1321726541118787584;;post;;73;dietervaneis;73;2.2;;;@TheDailyTurbo [Alfen] op stoom...waarheen op daily basis...;twitter;
"""Alfen"" OR ""ALFEN"" (src:twitter)...";2020-10-28 17:25;https://twitter.com/dietervaneis/status/1321488227816083456;;post;;73;dietervaneis;73;2.4;;;@TheDailyTurbo [Alfen] lijkt uw 55+ steun te respecteren...waar zouden we nu heen kunnen bij  dit scenario?;twitter;
"""Alfen"" OR ""ALFEN"" (src:twitter)...";2020-10-28 10:17;https://twitter.com/dietervaneis/status/1321380621269217287;;post;2;73;dietervaneis;73;2.3;;;@TheDailyTurbo [Alfen] 3 dubbele bodem geplaatst??;twitter;
"""Alfen"" OR ""ALFEN"" (src:twitter)...";2020-10-27 12:31;https://twitter.com/ceessmit/status/1321051864151085058;;post;;7621;ceessmit;7621;4.7;;;Een lager slot in [Alfen] zal een grotere beweging geven. Ook hier [#Alfen] een Hoofd schouder achtig patroon... https://t.co/uyBYXKp97J;twitter;
"""Alfen"" OR ""ALFEN"" (src:twitter)...";2020-10-27 10:58;https://twitter.com/dietervaneis/status/1321028410819399680;;post;2;73;dietervaneis;73;2.2;;;@TheDailyTurbo [Alfen] een Buy?;twitter;
"""Alfen"" OR ""ALFEN"" (src:twitter)...";2020-10-27 08:38;https://twitter.com/MartinvanZaalen/status/1320993351819317249;;post;;781;MartinvanZaalen;781;0.7;;;https://t.co/N1YEsSHRxe selecteert her Nederlandse [Alfen] voor elektrificeren wagenparkSSE Enterprise, een van de grootste energiebedrijve... https://t.co/zQ1b7Yaz97;twitter;
"""Alfen"" OR ""ALFEN"" (src:twitter)...";2020-10-27 08:24;https://twitter.com/beurstweets/status/1320989619660308481;;post;;6464;beurstweets;6464;0.8;;;BeursVandaag: Spanning om te snijden: Futures openen hog er na weer sell-off. Eurocommercial, Aalberts, Aegon, JET, [Alfen], BP< HSBC, Santander, Microsoft, Ant en VIX. https://t.co/ezV8pL2irW https://t.co/XLBzTAJhxC;twitter;
"""Alfen"" OR ""ALFEN"" (src:twitter)...";2020-10-27 08:10;https://twitter.com/myheadlinez/status/1320986210681167873;;post;;767;myheadlinez;767;0.6;;;SSE selects [Alfen] for fleet electrification https://t.co/K73efBmkAP;twitter;
"""Alfen"" OR ""ALFEN"" (src:twitter)...";2020-10-27 08:08;https://twitter.com/deaandeelhouder/status/1320985719167397888;;post;;1765;deaandeelhouder;1765;0.7;;;SSE kiest [Alfen] voor elektrificatie van vloot https://t.co/OkZQqb71xn;twitter;
"""Alfen"" OR ""ALFEN"" (src:twitter)...";2020-10-27 08:04;https://twitter.com/IEXnl/status/1320984643798183938;;post;;5665;IEXnl;5665;0.6;;;Britse laadpalendeal voor [Alfen] https://t.co/QGh9fBGvYt #IEX;twitter;
"""Alfen"" OR ""ALFEN"" (src:twitter)...";2020-10-27 07:52;https://twitter.com/beurstweets/status/1320981569817907201;;post;;6464;beurstweets;6464;0.8;;;27 okt 2020 om 07:37 in nieuws SSE kiest [Alfen] voor elektrificatie van vloot https://t.co/cvd9Rl9dIb https://t.co/bzvUMQ1oO0;twitter;
"""Alfen"" OR ""ALFEN"" (src:twitter)...";2020-10-27 07:43;https://twitter.com/BeleggerNL/status/1320979310153519104;;post;;7827;BeleggerNL;7827;1.1;;;Britse laadpalendeal voor [Alfen] - https://t.co/Rw5ucBR8SX https://t.co/H7hWmJ2jku;twitter;
"""Alfen"" OR ""ALFEN"" (src:twitter)...";2020-10-26 15:00;https://twitter.com/dietervaneis/status/1320727094142345220;;post;;73;dietervaneis;73;2.2;;;@TheDailyTurbo [Alfen] bodem gezet op/rond 56,20?;twitter;
"""Alfen"" OR ""ALFEN"" (src:twitter)...";2020-10-22 09:41;https://twitter.com/dietervaneis/status/1319182148625190912;;post;2;73;dietervaneis;73;2.3;;;@TheDailyTurbo [Alfen] op rode beurs groen...wat is uw richtkoersdoel?;twitter;
"""Alfen"" OR ""ALFEN"" (src:twitter)...";2020-10-22 09:04;https://twitter.com/IEXnl/status/1319172705309151232;;post;;5651;IEXnl;5651;0.5;;;[Alfen]-dochter Elkamo levert verdeelstations Finse netbeheerders https://t.co/efQkbNYmTo #IEX;twitter;
"""Alfen"" OR ""ALFEN"" (src:twitter)...";2020-10-22 07:58;https://twitter.com/beurstweets/status/1319156165880602624;;post;;6480;beurstweets;6480;0.8;;;22 okt 2020 om 07:42 in nieuws [Alfen] voorkeursleverancier in Finland https://t.co/urZ1MrGdfK https://t.co/BEcs0f9Iat;twitter;
"""Alfen"" OR ""ALFEN"" (src:twitter)...";2020-10-21 11:13;https://twitter.com/analistnl/status/1318842803309498369;;post;;2040;analistnl;2040;1.3;;;Nog steeds zijn het de relatief jonge bedrijven / niet al te lang op Euronext Amsterdam genoteerden die dit jaar heel erg fors in de plus staan  Nr 1 [Alfen] loopt verder uit, nu +272% ytd https://t.co/7MRhLhdDHl;twitter;
"""Alfen"" OR ""ALFEN"" (src:twitter)...";2020-10-20 10:02;https://twitter.com/n_debruyne/status/1318462647839444992;;post;2;11;n_debruyne;11;3;;;@TheDailyTurbo  Dag Nico, kan je de route van [Alfen] eens bekijken ?;twitter;
"""Alfen"" OR ""ALFEN"" (src:twitter)...";2020-10-16 12:42;https://twitter.com/n_debruyne/status/1317053171240521728;;post;2;11;n_debruyne;11;2.9;;;@TheDailyTurbo  Dag Nico, kan je de weg van [Alfen] eens bekijken ? Blijkbaar een zware weerstand aan 62;twitter;
"""Alfen"" OR ""ALFEN"" (src:twitter)...";2020-10-14 10:04;https://twitter.com/dietervaneis/status/1316288648959135745;;post;2;73;dietervaneis;73;1.7;;;@TheDailyTurbo [Alfen] groen kunnen we weer up?;twitter;
"""Alfen"" OR ""ALFEN"" (src:twitter)...";2020-10-13 12:15;https://twitter.com/dietervaneis/status/1315959260614995968;;post;;73;dietervaneis;73;1.8;;;@TheDailyTurbo LongSetUp [Alfen] ingetrokken maar wel gewoon groene koers nu...;twitter;
"""Alfen"" OR ""ALFEN"" (src:twitter)...";2020-10-13 09:14;https://twitter.com/TheDailyTurbo/status/1315913813099786240;;post;;12212;TheDailyTurbo;12212;2;;;#TTSETUP voor #ASML en [#ALFEN] sluiten we de Daily TT Long setups.;twitter;
