zoekopdracht;datum;url;sentiment;type;discussielengte;views;auteur;volgers;invloed;GPS breedtegraad;GPS lengtegraad;bericht tekst;type bron;titel
"""Alliander"" OR ""Liander"" OR ""Qir...";2020-04-21 18:01;https://twitter.com/ZonneDelen/status/1252628609120055296;+;post;2;2759;ZonneDelen;2759;4.2;;;💚 Update bij Zonnepark Dijkstra:   De 2.308 zonnepanelen zijn geïnstalleerd.  https://t.co/hVKctAiAQe   In mei wordt het systeem door [Liander] aangesloten op het net.  In bedrijfstelling wordt op 1 juni 2020 verwacht voor de 214 ZonneDelers! 💪   Project ism @Greenchoice. https://t.co/7AHhEM0MCq;twitter;
"""Alliander"" OR ""Liander"" OR ""Qir...";2020-04-21 11:22;https://twitter.com/LianderNL/status/1252528086211575809;-;post;2;19118;LianderNL;19118;4.9;;;#Stroomstoring #Zwanenburg (postcode 1161 en 1165 ) is opgelost. Er is op dit moment nog geen oorzaak bekend. Excuses voor het ongemak. [#Liander];twitter;
"""Alliander"" OR ""Liander"" OR ""Qir...";2020-04-21 10:25;https://twitter.com/LianderNL/status/1252513877780201472;-;post;9;19119;LianderNL;19119;4.9;;;#Stroomstoring #Zwanenburg (postcode 1161 en 1165 ). Onze monteurs zijn onderweg. De verwachte eindtijd is 12.30 uur. Meer informatie over deze storing is te vinden op https://t.co/u8HN1OeYmK. [#Liander];twitter;
"""Alliander"" OR ""Liander"" OR ""Qir...";2020-04-21 08:33;https://twitter.com/AlleStoringen/status/1252485545713958915;-;post;;10217;AlleStoringen;10217;8.3;;;Er is vanaf 08:33 een storing bij [Liander]. https://t.co/PxtItyGdln Retweet als je er ook last van hebt! #lianderstoring;twitter;
"""Alliander"" OR ""Liander"" OR ""Qir...";2020-04-20 22:07;https://twitter.com/NLzoektwerk/status/1252327936012804096;;post;;13857;NLzoektwerk;13857;0.5;;;#vacature #dts SAP BPC Consultant bij [Alliander] https://t.co/cRgopUsK3m;twitter;
"""Alliander"" OR ""Liander"" OR ""Qir...";2020-04-20 20:15;https://twitter.com/LianderNL/status/1252299891826704387;-;post;;19118;LianderNL;19118;4.9;;;Update #Stroomstoring #Zeewolde #Lelystad (postcodes 3897 en 8218). De meeste aansluitingen zijn weer van spanning voorzien. Nog 8 klanten zitten zonder, monteurs zijn hier nog mee bezig. Verwachte eindtijd is nu 22.00 uur. [#Liander];twitter;
"""Alliander"" OR ""Liander"" OR ""Qir...";2020-04-20 20:11;https://twitter.com/LianderNL/status/1252298886498181121;-;post;;19118;LianderNL;19118;4.9;;;#Stroomstoring #Wormer #Jisp (postcodes 1531 en 1546) is opgelost, excuses voor het ongemak. [#Liander];twitter;
"""Alliander"" OR ""Liander"" OR ""Qir...";2020-04-20 18:50;https://twitter.com/LianderNL/status/1252278509696843776;-;post;8;19118;LianderNL;19118;4.9;;;#Stroomstoring #Wormer #Jisp (postcodes 1531 en 1546). Verwachte eindtijd is 20.45 uur, [#Liander];twitter;
"""Alliander"" OR ""Liander"" OR ""Qir...";2020-04-20 15:33;https://twitter.com/nieuwsbliknl/status/1252228783764992000;-;post;;1507;nieuwsbliknl;1507;0.9;;;"Lees ""Deel Centrum getroffen door stroomstoring"" op Nieuwsblik - https://t.co/O7CeUljQwC - In een deel van Centrum is maandagmiddag de stroom uitgevallen. Volgens netbeheerder [Liander] ging het om 670 klanten. Inmiddels is de...";twitter;
"""Alliander"" OR ""Liander"" OR ""Qir...";2020-04-20 15:09;https://twitter.com/LianderNL/status/1252222968412987392;-;post;;19119;LianderNL;19119;5.1;;;#Stroomstoring #Zeewolde #Lelystad (postcodes 3897 en 8218). De verwachte eindtijd is nu 17.00 uur. [#Liander];twitter;
"""Alliander"" OR ""Liander"" OR ""Qir...";2020-04-20 15:08;https://twitter.com/LianderNL/status/1252222606796783617;-;post;;19119;LianderNL;19119;5.1;;;#Stroomstoring #Amsterdam (postcodes 1012 & 1016) is opgelost, excuses voor het ongemak. [#Liander];twitter;
"""Alliander"" OR ""Liander"" OR ""Qir...";2020-04-20 13:39;https://twitter.com/nieuwsbliknl/status/1252200206176788485;-;post;;1504;nieuwsbliknl;1504;0.9;;;"Lees ""Groot deel Centrum getroffen door stroomstoring"" op Nieuwsblik - https://t.co/xVYg7scBOL - In een groot deel van Centrum is maandmiddag de stroom uitgevallen. Volgens netbeheerder [Liander] gaat het om 670 klanten.   Lees verder...";twitter;
"""Alliander"" OR ""Liander"" OR ""Qir...";2020-04-20 12:58;https://twitter.com/parool/status/1252189930358476801;-;post;55;353425;parool;353425;362.5;;;In een groot deel van Centrum is maandmiddag de stroom uitgevallen. Volgens netbeheerder [Liander] gaat het om 670 klanten. https://t.co/OXsJbJVm3b;twitter;
"""Alliander"" OR ""Liander"" OR ""Qir...";2020-04-20 12:00;https://twitter.com/ZEPenexis/status/1252175175556227072;;post;;1560;ZEPenexis;1560;0.9;;;[Liander]: 93 procent aanvragen transportindicatie voor zonnepanelen op daken, 196 aanvragen voor zonneparken.  [@Liander]  #transportindiecatie  Lees meer: https://t.co/l6iZ9gNKL3 https://t.co/yE527CXFXh;twitter;
"""Alliander"" OR ""Liander"" OR ""Qir...";2020-04-20 11:58;https://twitter.com/WiegerinckStijn/status/1252174902515380224;;post;27;47;WiegerinckStijn;47;5.1;;;"Opvallend; @Shell wil een gesplitst #warmtenet voor een door hen te ontwikkelen geothermiebron, met netbeheer bij een onafhankelijke, publieke partij, in dit geval @FiranNL ([@Alliander]).   https://t.co/A9t81hwUf1";twitter;
"""Alliander"" OR ""Liander"" OR ""Qir...";2020-04-20 11:53;https://twitter.com/ademmen/status/1252173474988253184;;post;8;81;ademmen;81;2.8;;;"@LianderNL krijg net een scam e-mail zogenaamd van jullie: ""Uw informatie van [Liander] voortaan via e-mail ontvangen?""";twitter;
"""Alliander"" OR ""Liander"" OR ""Qir...";2020-04-20 11:39;https://twitter.com/LianderNL/status/1252170073881694210;-;post;5;19117;LianderNL;19117;5;;;#Stroomstoring #Amsterdam (postcodes 1012 & 1016). Door deze storing hebben 670 klanten geen stroom. Onze monteurs zijn onderweg en verwachten de storing voor 13.30 uur hersteld te hebben. Meer informatie over deze storing is te vinden op https://t.co/EGr7VuSYG0. [#Liander];twitter;
"""Alliander"" OR ""Liander"" OR ""Qir...";2020-04-20 07:27;https://twitter.com/DidierDohmen/status/1252106478045052930;;post;;236;DidierDohmen;236;0.5;;;H105 Verslaat Corona - [Kenter] Jeugdhulp door Haarlem105 via #soundcloud https://t.co/MeCkGCyjyh;twitter;
"""Alliander"" OR ""Liander"" OR ""Qir...";2020-04-20 04:26;https://twitter.com/LianderNL/status/1252061090944618496;-;post;8;19113;LianderNL;19113;3.9;;;#Stroomstoring #Alkmaar is opgelost. Er is op dit moment nog geen oorzaak bekend. Excuses voor het ongemak. [#Liander];twitter;
"""Alliander"" OR ""Liander"" OR ""Qir...";2020-04-20 02:03;https://twitter.com/LianderNL/status/1252025064163364864;-;post;17;19113;LianderNL;19113;3.9;;;#Stroomstoring #Alkmaar Onze monteurs zijn onderweg. De verwachte eindtijd is 04.00 uur. Meer informatie over deze storing is te vinden op https://t.co/EXxKnsHUgY. [#Liander];twitter;
"""Alliander"" OR ""Liander"" OR ""Qir...";2020-04-20 01:50;https://twitter.com/AlleStoringen/status/1252021782254682115;-;post;3;10211;AlleStoringen;10211;8.1;;;Er is vanaf 01:50 een storing bij [Liander]. https://t.co/PxtItyGdln Retweet als je er ook last van hebt! #lianderstoring;twitter;
"""Alliander"" OR ""Liander"" OR ""Qir...";2020-04-19 20:52;https://twitter.com/BrandweerSSM/status/1251946807791403008;;post;;854;BrandweerSSM;854;2;;;Vandaag werden we, even na half bij vanmiddag, gealarmeerd voor een #gaslekkage aan de #Loosterweg #Voorhout. Een deel van de gasleiding ontbrak in een slooppand. Het hele pand was gevuld met gas. Samen met [Liander] en de woningbouw de situatie gestabiliseerd. #SassemParaat https://t.co/0bRWp8TK5I;twitter;
"""Alliander"" OR ""Liander"" OR ""Qir...";2020-04-19 16:22;https://twitter.com/LianderNL/status/1251878741111975939;-;post;;19110;LianderNL;19110;4.1;;;#Stroomstoring #Joure #Boornzwaag (postcode 8501 en 8526) is hersteld.194 aansluitingen hadden hier last van. De oorzaak is nog niet bekend. Excuses voor het ongemak. [#Liander];twitter;
"""Alliander"" OR ""Liander"" OR ""Qir...";2020-04-19 15:28;https://twitter.com/LianderNL/status/1251865138992381952;-;post;;19110;LianderNL;19110;4.1;;;#Stroomstoring #Joure #Boornzwaag (postcode 8501 en 8526). Onze monteurs zijn onderweg. De verwachte eindtijd is 17:00 uur. Meer informatie over deze storing is te vinden op https://t.co/gfM3pyAaGB. [#Liander];twitter;
"""Alliander"" OR ""Liander"" OR ""Qir...";2020-04-19 10:00;https://twitter.com/ZEPenexis/status/1251782586151698433;;post;2;1560;ZEPenexis;1560;0.8;;;[Liander] krijgt honderden aanvragen voor zonnepanelen in Gelderland, maar plek is ‘geen vanzelfsprekendheid’  @LianderNL @Gelderland  Lees meer: https://t.co/kG9tDfVci8 https://t.co/Y2iKOY4xsi;twitter;
"""Alliander"" OR ""Liander"" OR ""Qir...";2020-04-18 14:02;https://twitter.com/FiranNL/status/1251481100213510145;;post;;119;FiranNL;119;3.3;;;In Nijmegen worden de mogelijkheden voor een Buurt Energie Systeem onderzocht. Als dochteronderneming van [@Alliander], één van de initiatiefnemers, ondersteunt Firan dit initiatief om samen met bewoners kleinschalige, modulaire #warmtenetten te ontwikkelen.https://t.co/BAcfLESueY;twitter;
"""Alliander"" OR ""Liander"" OR ""Qir...";2020-04-18 11:44;https://twitter.com/JohansVisie/status/1251446554927472640;+;post;;4813;JohansVisie;4813;6.1;;;Ondernemers willen plek op het [#Liander] netwerk! Wellicht toch maar eerst langs bedrijven die #thermische of #elektrische opslag mogelijk kunnen maken... 🤔🌞 https://t.co/xhORmHnrE1;twitter;
"""Alliander"" OR ""Liander"" OR ""Qir...";2020-04-18 01:39;https://twitter.com/LianderNL/status/1251294184780312581;-;post;3;19108;LianderNL;19108;4.1;;;#Stroomstoring #Urk (postcode 8321). is opgelost. Er is op dit moment nog geen oorzaak bekend. Excuses voor het ongemak. [#Liander];twitter;
"""Alliander"" OR ""Liander"" OR ""Qir...";2020-04-18 00:38;https://twitter.com/LianderNL/status/1251278833812193280;-;post;2;19108;LianderNL;19108;4.1;;;#Stroomstoring #Elsloo #Boyl #Nijeberkoop #Makkinga (postcodes 8422,8423, 8424,8392)is opgelost. Er is op dit moment nog geen oorzaak bekend. Excuses voor het ongemak. [#Liander];twitter;
"""Alliander"" OR ""Liander"" OR ""Qir...";2020-04-18 00:03;https://twitter.com/LianderNL/status/1251270170687012866;-;post;;19109;LianderNL;19109;4.1;;;#Stroomstoring #Urk (postcode 8321). Onze monteurs zijn onderweg. De verwachte eindtijd is 01.45 uur. Meer informatie over deze storing is te vinden op https://t.co/mymqKOMgsQ. [#Liander];twitter;
"""Alliander"" OR ""Liander"" OR ""Qir...";2020-04-17 23:08;https://twitter.com/LianderNL/status/1251256305316175879;-;post;3;19109;LianderNL;19109;4;;;#Stroomstoring #Elsloo #Boyl #Nijeberkoop #Makkinga (postcodes 8422,8423, 8424,8392). Verwachte eindtijd op dit moment is 01.00 uur, Excuses voor het ongemak [#Liander];twitter;
"""Alliander"" OR ""Liander"" OR ""Qir...";2020-04-17 19:49;https://twitter.com/detlefcmeijer/status/1251206247384309761;+;post;;405;detlefcmeijer;405;2.9;;;Een BuurtEnergieSysteem, mooi initiatief in #Nijmegen #Hengstdal! De burger in control, precies in lijn met het EU #CleanEnergyPackage [#Alliander] #Firan #warmtenetten https://t.co/5nWdurSvDE;twitter;
"""Alliander"" OR ""Liander"" OR ""Qir...";2020-04-17 18:21;https://twitter.com/WiegerinckStijn/status/1251184138759127041;+;post;14;46;WiegerinckStijn;46;3.8;;;Mooie ontwikkeling: lokale bewonersgroep, @gem_Nijmegen, corporatie @woonwaarts en [@Alliander] willen 70°C #warmtenet met centrale lucht-warmtepomp ontwikkelen. Hele net zou dan in handen komen van nog op te richten burgercoöperatie.  https://t.co/fqlCOVNU66;twitter;
"""Alliander"" OR ""Liander"" OR ""Qir...";2020-04-17 16:00;https://twitter.com/HRjob/status/1251148413221003270;;post;;12180;HRjob;12180;1.1;;;Vacature SAP BPC Consultant | [Alliander] | Arnhem | Vast | HBO | 32-40 uur per week | Medior https://t.co/BYqbz8QG5X;twitter;
"""Alliander"" OR ""Liander"" OR ""Qir...";2020-04-17 12:36;https://twitter.com/OmroepCastricum/status/1251097088697470977;;post;;1238;OmroepCastricum;1238;1.5;;;Zonprojecten vragen [Liander] aansluiting op stroomnet https://t.co/sEi6ouxMkY;twitter;
"""Alliander"" OR ""Liander"" OR ""Qir...";2020-04-17 09:44;https://twitter.com/SolarMagazineNL/status/1251054029167353857;;post;;3421;SolarMagazineNL;3421;0.8;;;Solar Magazine - Congestieonderzoek [Liander]: congestiemanagement biedt geen soelaas op 3 plaatsen in Friesland en Gelderland https://t.co/hCnXYJy2zr;twitter;
"""Alliander"" OR ""Liander"" OR ""Qir...";2020-04-17 09:43;https://twitter.com/SolarMagazineNL/status/1251053613985734657;;post;;3421;SolarMagazineNL;3421;0.8;;;Solar Magazine - [Liander] vindt gehoor na uitvallen stroom: windpark Friesland ‘helpt’ overbelasting te voorkomen https://t.co/fSN2B4DvHW;twitter;
"""Alliander"" OR ""Liander"" OR ""Qir...";2020-04-17 06:42;https://twitter.com/RayVersteeg/status/1251008012229267456;;post;2;17;RayVersteeg;17;1.1;;;@gemTiel 3de avond/nacht geen verlichting op het Sint Josephplein dit is nu al maanden zo aan de gang dan wel verlichting dan niet. #Tiel #SintJosephplein [#Liander] #SCW;twitter;
"""Alliander"" OR ""Liander"" OR ""Qir...";2020-04-16 21:00;https://twitter.com/ZEPenexis/status/1250861519442604033;;post;;1560;ZEPenexis;1560;0.9;;;Netbeheerder [Liander] verwelkomt in eerste kwartaal 142 megawattpiek aan zonnepanelen  @LianderNL #zonnepanelen  Lees verder: https://t.co/DKs6EpLJ5M https://t.co/eG4VpGASRw;twitter;
"""Alliander"" OR ""Liander"" OR ""Qir...";2020-04-16 16:00;https://twitter.com/HRjob/status/1250786028375339008;;post;;12187;HRjob;12187;1;;;Vacature SAP BPC Consultant | [Alliander] | Arnhem | Vast | HBO | 32-40 uur per week | Medior https://t.co/BYqbz8QG5X;twitter;
"""Alliander"" OR ""Liander"" OR ""Qir...";2020-04-16 13:32;https://twitter.com/PA2SYT/status/1250748805743554561;-;post;;53;PA2SYT;53;0.6;;;Kunstenaars transformeren troosteloos [Liander]-huisje https://t.co/Aki0kmwwNY via @Frieschdagblad;twitter;
"""Alliander"" OR ""Liander"" OR ""Qir...";2020-04-16 13:05;https://twitter.com/RegioNoordkop/status/1250742228609380352;;post;;148;RegioNoordkop;148;0.8;;;1000 zonprojecten vragen [Liander] om plek op stroomnet Noord-Holland - https://t.co/MTQnZJSCH6 #denhelder #hollandskroon https://t.co/wYUdc6qTVO;twitter;
"""Alliander"" OR ""Liander"" OR ""Qir...";2020-04-16 12:06;https://twitter.com/p2kamsterdam/status/1250727311390932992;;post;;1869;p2kamsterdam;1869;0.5;;;12:06:42 A1 (Inzet Ambu: aed) Amsterdam Spaklerweg 1096BA [Liander];twitter;
"""Alliander"" OR ""Liander"" OR ""Qir...";2020-04-16 12:06;https://twitter.com/p2000amsterdam/status/1250727313014218758;;post;;1626;p2000amsterdam;1626;0.5;52.340313;4.919736;A1 (Inzet Ambu: aed) Amsterdam Spaklerweg 1096BA [Liander] https://t.co/yYVwhHCvDZ #p2000;twitter;
"""Alliander"" OR ""Liander"" OR ""Qir...";2020-04-16 12:06;https://twitter.com/MonitorP2000/status/1250727272992190464;;post;;805;MonitorP2000;805;0.5;;;A1 (Inzet Ambu: aed) 13342 Rit 33321 Amsterdam Spaklerweg 1096BA [Liander] https://t.co/ljgAybQFlP;twitter;
"""Alliander"" OR ""Liander"" OR ""Qir...";2020-04-16 12:06;https://twitter.com/MonitorP2000/status/1250727253643853824;;post;;805;MonitorP2000;805;0.5;;;P 1 BAD-02 Reanimatie [Liander] , Spaklerweg Amsterdam 13ASW https://t.co/XHyH7bvloS;twitter;
"""Alliander"" OR ""Liander"" OR ""Qir...";2020-04-16 12:06;https://twitter.com/p2000amsterdam/status/1250727232353566720;;post;;1626;p2000amsterdam;1626;0.5;52.340313;4.919736;A1 (Inzet Ambu: aed) 13342 Rit 33321 Amsterdam Spaklerweg 1096BA [Liander] https://t.co/rMf02yGHZZ #p2000;twitter;
"""Alliander"" OR ""Liander"" OR ""Qir...";2020-04-16 12:06;https://twitter.com/p2kamsterdam/status/1250727228868112386;;post;;1869;p2kamsterdam;1869;0.5;;;12:06:22 P 1 BAD-02 Reanimatie [Liander] , Spaklerweg Amsterdam 13ASW;twitter;
"""Alliander"" OR ""Liander"" OR ""Qir...";2020-04-16 12:06;https://twitter.com/p2000amsterdam/status/1250727231283957760;;post;;1626;p2000amsterdam;1626;0.5;52.340313;4.919736;P 1 BAD-02 Reanimatie [Liander] , Spaklerweg Amsterdam 13ASW https://t.co/okBZd36Il0 #p2000;twitter;
"""Alliander"" OR ""Liander"" OR ""Qir...";2020-04-16 12:06;https://twitter.com/p2kamsterdam/status/1250727228876500998;;post;;1869;p2kamsterdam;1869;0.5;;;12:06:22 A1 (Inzet Ambu: aed) 13342 Rit 33321 Amsterdam Spaklerweg 1096BA [Liander];twitter;
"""Alliander"" OR ""Liander"" OR ""Qir...";2020-04-16 12:03;https://twitter.com/p2000amsterdam/status/1250726603233079296;;post;;1626;p2000amsterdam;1626;0.5;52.340313;4.919736;A1 13101 Rit 33320 Amsterdam Spaklerweg 1096BA [Liander] https://t.co/rCVBGdN8oR #p2000;twitter;
"""Alliander"" OR ""Liander"" OR ""Qir...";2020-04-16 10:48;https://twitter.com/Hoorn_Actueel/status/1250707709516812288;;post;;936;Hoorn_Actueel;936;0.7;;;"Lees alles over: ""1000 zonprojecten vragen [Liander] om plek op stroomnet"" op Hoorn Actueel |  #liander #plek #stroomnet #zonprojecten https://t.co/IydxA2amry https://t.co/9O7iDdfdNu";twitter;
"""Alliander"" OR ""Liander"" OR ""Qir...";2020-04-16 10:48;https://twitter.com/KroonHollands/status/1250707674737586176;;post;2;364;KroonHollands;364;0.9;;;"Lees alles over: ""1000 zonprojecten vragen [Liander] om plek op stroomnet"" op Hollands Kroon Actueel |  #liander #plek #stroomnet #zonprojecten https://t.co/RpQobpMV2l https://t.co/OQ7DQ93eK4";twitter;
"""Alliander"" OR ""Liander"" OR ""Qir...";2020-04-16 10:48;https://twitter.com/Medemblikactuee/status/1250707599219134464;;post;;1506;Medemblikactuee;1506;1;;;"Lees alles over: ""1000 zonprojecten vragen [Liander] om plek op stroomnet"" op Medemblik Actueel  |  #liander #plek #stroomnet #zonprojecten https://t.co/GRbCZ4aQDK https://t.co/JEq2tKQcH9";twitter;
"""Alliander"" OR ""Liander"" OR ""Qir...";2020-04-16 10:48;https://twitter.com/Westfriesnieuws/status/1250707555808161792;;post;;86;Westfriesnieuws;86;0.7;;;Lees alles over: 1000 zonprojecten vragen [Liander] om plek op stroomnet op WF Nieuws |  #liander #plek #stroomnet #zonprojecten https://t.co/xRaPKte7hw https://t.co/BoiTeM0lVt;twitter;
"""Alliander"" OR ""Liander"" OR ""Qir...";2020-04-16 10:46;https://twitter.com/EnkhuizenA/status/1250707209534820352;;post;;28;EnkhuizenA;28;0.7;;;Lees alles over: 1000 zonprojecten vragen [Liander] om plek op stroomnet - NOORD-HOLLAND - |  #liander #plek #stroomnet #zonprojecten https://t.co/VqrtuYGyz7 https://t.co/NQoMyPVsVT;twitter;
"""Alliander"" OR ""Liander"" OR ""Qir...";2020-04-16 10:46;https://twitter.com/MedemblikFM/status/1250707209002065920;;post;;179;MedemblikFM;179;0.6;;;1000 zonprojecten vragen [Liander] om plek op stroomnet https://t.co/Bh3kDz0U75 https://t.co/jmb575TD9e;twitter;
"""Alliander"" OR ""Liander"" OR ""Qir...";2020-04-16 09:54;https://twitter.com/zonnepanelenwik/status/1250694065747828737;;post;;80;zonnepanelenwik;80;0.6;;;[Liander]: 93 procent aanvragen transportindicatie voor zonnepanelen op daken, 196 aanvragen voor zonneparken – Solar Magazine https://t.co/64oBLAyNn5;twitter;
"""Alliander"" OR ""Liander"" OR ""Qir...";2020-04-16 09:49;https://twitter.com/BarnhoornJ/status/1250692846337875975;;post;;56;BarnhoornJ;56;0.8;;;[Qirion] is op zoek naar een Engineer GGI! Je houdt je als Engineer Gebouwgebonden Installaties voornamelijk bezig met het ontwerpen en berekenen van complexe E & W installaties. De projecten waarin je actief bent zijn bijna altijd m…https://t.co/p8gXL1Shi4 https://t.co/GGfI3ebALP;twitter;
